* Measurement data measured by REW V5.20.13
* Source: EXCL: Microphone (UMM-6), MICROPHONE (Master Volume), R, volume: 0.180
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Oct 21, 2023 8:35:34 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Straight test stand, run 1, 70 grams of wool damping 10/21/2023
* Measurement: S1.070.W. 1
* Smoothing: 1/12 octave
* Frequency Step: 1/24 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
* Note: ; Straight test stand, run 1, 70 grams of wool damping 10/21/2023
* Measurement: S1.070.W. 17
* Smoothing: 1/12 octave
* Frequency Step: 1/24 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	60.519	-128.5060
1.030000	60.084	-133.6514
1.060000	59.642	-137.8747
1.090000	59.196	-140.9435
1.120000	58.739	-142.9509
1.150000	58.250	-144.6475
1.180000	57.735	-146.0105
1.220000	57.019	-147.1811
1.250000	56.467	-147.4782
1.280000	55.912	-147.1954
1.320000	55.175	-145.7885
1.360000	54.458	-143.0440
1.400000	53.776	-138.7868
1.450000	52.996	-131.0714
1.500000	52.281	-119.5972
1.550000	51.543	-102.8441
1.600000	50.816	-82.4844
1.650000	50.145	-60.3614
1.700000	49.573	-38.3185
1.750000	49.143	-18.1992
1.800000	48.900	-1.8467
1.850000	48.892	9.1593
1.900000	49.176	16.4057
1.950000	49.696	20.9108
2.000000	50.371	23.1327
2.060000	51.274	23.4296
2.120000	52.149	21.8891
2.180000	52.858	19.3023
2.240000	53.349	15.4780
2.300000	53.787	8.6542
2.360000	54.167	-0.1790
2.430000	54.515	-11.4826
2.500000	54.735	-22.1138
2.580000	54.800	-31.1639
2.650000	54.686	-36.7658
2.720000	54.431	-41.2191
2.800000	53.992	-45.3500
2.900000	53.259	-49.8388
3.000000	52.324	-54.7749
3.070000	51.513	-58.6469
3.150000	50.479	-62.3025
3.250000	49.113	-63.8309
3.350000	47.700	-59.7431
3.450000	46.057	-50.1374
3.550000	44.462	-37.5741
3.650000	43.258	-24.7156
3.750000	42.640	-11.1346
3.870000	42.427	7.3812
4.000000	42.551	22.1517
4.120000	42.929	25.4766
4.250000	43.726	21.0367
4.370000	44.252	10.9084
4.500000	44.019	-6.9877
4.620000	43.354	-29.9002
4.750000	42.982	-56.7362
4.870000	43.382	-82.2777
5.000000	44.284	-111.6550
5.150000	45.659	-141.7445
5.300000	47.559	-166.3606
5.450000	49.507	173.1052
5.600000	50.836	157.2373
5.800000	51.998	142.1996
6.000000	52.655	128.1036
6.150000	52.818	118.4208
6.300000	52.759	108.7520
6.500000	52.320	96.0607
6.700000	51.499	83.5595
6.900000	50.301	71.1844
7.100000	48.738	58.2238
7.300000	46.853	45.1017
7.500000	44.609	32.6308
7.750000	42.085	18.6836
8.000000	40.567	7.4914
8.250000	41.734	-2.4217
8.500000	44.226	-12.5852
8.750000	46.921	-24.2950
9.000000	49.045	-37.6082
9.250000	50.631	-51.8005
9.500000	51.653	-66.4211
9.750000	52.135	-81.1376
10.000000	52.067	-96.1202
10.300000	51.230	-115.9362
10.600000	49.504	-142.0369
10.900000	46.834	178.0397
11.200000	45.377	127.1760
11.500000	46.464	76.3381
11.800000	49.310	35.2374
12.200000	52.134	0.7112
12.500000	53.373	-17.1667
12.800000	54.009	-34.0052
13.200000	54.058	-58.7384
13.600000	53.310	-89.2972
14.000000	52.128	-128.9678
14.500000	51.596	170.9690
15.000000	53.006	113.0759
15.500000	54.440	67.6622
16.000000	54.780	33.4718
16.500000	53.959	8.1940
17.000000	52.385	-7.2468
17.500000	51.181	-15.0950
18.000000	51.275	-23.4481
18.500000	51.892	-37.9862
19.000000	52.011	-56.9067
19.500000	51.353	-73.7350
20.000000	50.154	-82.8013
20.600000	49.266	-83.4020
21.200001	49.770	-83.4075
21.799999	50.089	-91.7498
22.400000	48.952	-100.0735
23.000000	46.252	-84.5482
23.600000	45.641	-42.1045
24.299999	49.339	-8.4493
25.000000	52.142	-7.9095
25.799999	54.120	-13.9531
26.500000	55.977	-16.4061
27.200001	57.973	-21.8977
28.000000	59.328	-35.7667
29.000000	58.999	-50.5245
30.000000	58.871	-49.4259
30.700001	59.747	-49.8646
31.500000	60.264	-54.1871
32.500000	60.697	-55.2413
33.500000	61.648	-56.9840
34.500000	62.177	-60.5635
35.500000	62.875	-60.8181
36.500000	64.308	-61.1880
37.500000	65.709	-66.6077
38.700001	66.309	-75.2103
40.000000	66.754	-77.9829
41.200001	67.529	-79.7047
42.500000	68.454	-82.6533
43.700001	69.204	-86.1749
45.000000	70.175	-89.1880
46.200001	71.152	-92.8053
47.500000	72.083	-97.1962
48.700001	72.682	-100.9073
50.000000	73.276	-103.2422
51.500000	74.049	-105.3961
53.000000	75.045	-108.1101
54.500000	75.889	-113.2137
56.000000	76.518	-117.1018
58.000000	77.535	-122.1378
60.000000	78.007	-126.4843
61.500000	78.528	-128.3832
63.000000	79.193	-130.5198
65.000000	80.335	-134.2263
67.000000	81.407	-140.0381
69.000000	82.040	-146.3473
71.000000	82.515	-152.7289
73.000000	82.666	-160.0895
75.000000	82.639	-165.4819
77.500000	82.735	-168.5277
80.000000	83.472	-167.6587
82.500000	84.408	-173.1682
85.000000	84.325	179.5819
87.500000	84.346	175.8824
90.000000	84.850	173.4264
92.500000	85.880	173.0653
95.000000	86.908	170.0414
97.500000	87.463	164.8169
100.000000	88.052	157.3876
103.000000	88.369	144.9955
106.000000	87.542	134.6818
109.000000	85.327	137.8322
112.000000	84.557	151.5161
115.000000	86.258	158.4982
118.000000	88.324	157.7703
122.000000	90.079	147.1237
125.000000	90.539	134.9595
128.000000	90.599	125.2705
132.000000	90.128	117.9084
136.000000	89.175	115.7734
140.000000	89.068	113.6432
145.000000	88.883	107.9213
150.000000	88.709	103.2167
155.000000	88.642	101.7943
160.000000	87.931	101.8519
165.000000	87.692	103.8535
170.000000	88.090	106.0315
175.000000	88.541	104.2631
180.000000	88.589	100.8818
185.000000	88.677	98.6649
190.000000	89.041	95.5554
195.000000	88.776	91.7792
200.000000	87.731	93.0099
206.000000	87.324	99.4189
212.000000	87.765	104.8163
218.000000	89.071	108.7268
224.000000	90.241	106.7039
230.000000	90.967	101.7395
236.000000	91.028	96.3267
243.000000	90.905	96.8402
250.000000	92.546	98.8801
258.000000	94.182	86.8975
265.000000	94.091	72.1360
272.000000	93.029	63.7570
280.000000	91.672	58.8945
290.000000	90.185	60.8812
300.000000	90.149	69.9487
307.000000	90.526	69.7988
315.000000	90.533	67.4817
325.000000	90.302	67.4875
335.000000	90.176	69.0967
345.000000	91.106	73.2581
355.000000	92.375	72.2743
365.000000	92.692	65.7544
375.000000	92.436	62.0687
387.000000	92.391	61.4824
400.000000	92.920	59.8347
412.000000	93.553	50.4432
425.000000	93.137	40.5234
437.000000	92.074	34.8544
450.000000	90.398	35.4896
462.000000	89.337	43.7863
475.000000	89.412	51.5620
487.000000	89.898	55.2501
500.000000	90.734	57.1031
515.000000	91.885	56.6085
530.000000	93.043	53.7229
545.000000	93.559	42.9042
560.000000	92.424	34.0847
580.000000	90.233	43.3293
600.000000	91.149	53.4312
615.000000	92.095	51.7793
630.000000	92.345	49.1145
650.000000	92.820	50.8156
670.000000	93.408	46.6013
690.000000	92.747	45.2438
710.000000	93.225	50.6854
730.000000	94.360	49.9227
750.000000	94.484	47.7769
775.000000	95.679	52.2229
800.000000	97.007	45.5385
825.000000	97.446	36.9121
850.000000	98.111	28.3450
875.000000	98.106	15.0876
900.000000	96.905	8.5724
925.000000	95.947	6.8608
950.000000	95.258	4.4530
975.000000	94.685	3.3395
1000.000000	94.411	4.1700
1030.000000	94.392	3.2788
1060.000000	94.058	-1.5089
1090.000000	92.804	-3.2168
1120.000000	91.551	3.0911
1150.000000	91.881	8.8749
1180.000000	92.394	5.8313
1220.000000	91.550	1.3810
1250.000000	90.357	5.7971
1280.000000	90.000	17.1426
1320.000000	91.044	21.9105
1360.000000	90.841	17.8821
1400.000000	90.594	24.8774
1450.000000	92.075	30.5789
1500.000000	93.121	25.7495
1550.000000	92.877	19.8977
1600.000000	92.894	20.6145
1650.000000	93.093	13.2177
1700.000000	92.273	7.5936
1750.000000	91.785	6.7717
1800.000000	91.116	3.7700
1850.000000	90.119	5.4786
1900.000000	89.866	7.9438
1950.000000	89.674	5.0383
2000.000000	88.848	1.7126
2060.000000	87.557	2.0750
2120.000000	86.451	8.2106
2180.000000	85.856	14.9279
2240.000000	85.484	23.8772
2300.000000	86.338	29.6199
2360.000000	87.115	29.5297
2430.000000	87.466	28.3016
2500.000000	87.412	24.1613
2580.000000	87.028	22.4539
2650.000000	86.668	20.2424
2720.000000	86.154	18.8181
2800.000000	85.729	15.0548
2900.000000	84.573	15.2388
3000.000000	83.518	18.6903
3070.000000	82.743	26.2333
3150.000000	82.676	38.0964
3250.000000	84.026	49.3876
3350.000000	86.028	50.6384
3450.000000	87.504	47.7795
3550.000000	89.052	42.8966
3650.000000	90.485	34.9797
3750.000000	91.538	21.4243
3870.000000	91.785	-0.1274
4000.000000	90.353	-21.0768
4120.000000	87.612	-26.8002
4250.000000	85.433	-24.1381
4370.000000	84.513	-24.9907
4500.000000	83.191	-28.0851
4620.000000	81.447	-27.7925
4750.000000	79.964	-21.7421
4870.000000	79.194	-12.3583
5000.000000	79.494	-4.0181
5150.000000	80.573	-0.8575
5300.000000	80.843	-6.5262
5450.000000	79.912	-12.6772
5600.000000	78.816	-15.9375
5800.000000	77.561	-16.5037
6000.000000	76.128	-16.4486
6150.000000	75.100	-13.1213
6300.000000	74.636	-8.4476
6500.000000	74.368	-8.8339
6700.000000	73.220	-10.7091
6900.000000	71.753	-10.5576
7100.000000	70.068	-8.9360
7300.000000	68.459	-3.1411
7500.000000	67.521	3.0120
7750.000000	66.483	9.3749
8000.000000	65.837	16.7216
8250.000000	64.964	3.7549
8500.000000	63.150	-113.9435
8750.000000	61.233	-31.8010
9000.000000	60.264	-136.1609
9250.000000	61.042	39.6575
9500.000000	63.236	15.8794
9750.000000	66.214	-138.9370
10000.000000	68.481	104.5869
10300.000000	68.748	78.0020
10600.000000	68.536	74.6104
10900.000000	68.710	63.4141
11200.000000	66.956	56.3262
11500.000000	66.193	65.4053
11800.000000	68.260	60.8491
12200.000000	71.560	17.8418
12500.000000	71.645	-102.2949
12800.000000	69.076	40.4170
13200.000000	64.108	104.4121
13600.000000	60.390	-94.7617
14000.000000	59.880	-59.1836
14500.000000	59.299	26.6367
15000.000000	59.283	-111.0547
15500.000000	59.508	163.0000
16000.000000	59.332	-143.3672
16500.000000	59.759	-179.3672
17000.000000	60.223	-17.0781
17500.000000	60.111	34.4375
18000.000000	60.185	32.2969
18500.000000	60.357	-141.3438
19000.000000	60.559	6.7188
19500.000000	60.728	-76.9062
20000.000000	61.115	20.0000
20600.000000	61.232	31.3438
21200.000000	59.820	-90.9375
21800.000000	58.302	175.4688
22400.000000	57.049	97.8438
23000.000000	56.202	-94.7500
23600.000000	57.081	-166.9375

* Measurement data measured by REW V5.20.13
* Source: EXCL: Microphone (UMM-6), MICROPHONE (Master Volume), R, volume: 0.180
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Oct 21, 2023 8:38:03 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Straight test stand, run 1, 70 grams of wool damping 10/21/2023
* Measurement: S1.070.W. 18
* Smoothing: 1/12 octave
* Frequency Step: 1/24 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	61.063	-109.8895
1.030000	60.676	-112.4891
1.060000	60.289	-114.8297
1.090000	59.903	-116.8452
1.120000	59.518	-118.6096
1.150000	59.127	-120.4440
1.180000	58.729	-122.3014
1.220000	58.189	-124.6934
1.250000	57.776	-126.3334
1.280000	57.357	-127.7638
1.320000	56.789	-129.2245
1.360000	56.212	-130.0232
1.400000	55.626	-129.9944
1.450000	54.881	-128.5429
1.500000	54.105	-125.1597
1.550000	53.258	-119.7544
1.600000	52.371	-112.8011
1.650000	51.478	-104.7961
1.700000	50.614	-96.2358
1.750000	49.813	-87.6167
1.800000	49.110	-79.4350
1.850000	48.530	-72.0094
1.900000	48.000	-64.0229
1.950000	47.516	-55.5152
2.000000	47.101	-47.0054
2.060000	46.722	-37.5215
2.120000	46.510	-29.6784
2.180000	46.502	-24.3730
2.240000	46.780	-22.2081
2.300000	47.419	-22.5868
2.360000	48.280	-24.9911
2.430000	49.371	-29.7038
2.500000	50.333	-35.7312
2.580000	50.981	-43.3026
2.650000	51.129	-51.4009
2.720000	51.045	-61.0164
2.800000	50.828	-73.0320
2.900000	50.655	-88.1738
3.000000	50.795	-102.5355
3.070000	50.961	-112.8188
3.150000	51.223	-124.5527
3.250000	51.684	-138.6745
3.350000	52.346	-151.7539
3.450000	53.260	-164.2636
3.550000	54.273	-175.9096
3.650000	55.209	173.7422
3.750000	55.999	165.0663
3.870000	56.869	156.5067
4.000000	57.705	148.4877
4.120000	58.372	141.6942
4.250000	58.985	135.3774
4.370000	59.439	130.0405
4.500000	59.799	124.5228
4.620000	60.015	119.8379
4.750000	60.129	114.9904
4.870000	60.123	110.6428
5.000000	59.996	106.1371
5.150000	59.714	101.1147
5.300000	59.297	96.3122
5.450000	58.729	91.6286
5.600000	58.014	86.7223
5.800000	56.811	80.2955
6.000000	55.200	75.3426
6.150000	53.720	73.2305
6.300000	51.881	76.0893
6.500000	48.861	86.9987
6.700000	46.384	103.5373
6.900000	44.561	124.5498
7.100000	44.485	140.7091
7.300000	45.337	150.8932
7.500000	45.081	149.6422
7.750000	43.880	129.1993
8.000000	41.678	83.2740
8.250000	43.779	23.3465
8.500000	47.489	-33.4587
8.750000	50.656	-72.6995
9.000000	52.528	-92.8167
9.250000	53.407	-104.9515
9.500000	53.424	-115.4539
9.750000	52.615	-124.5714
10.000000	50.999	-125.9367
10.300000	48.559	-115.0669
10.600000	47.189	-94.3585
10.900000	48.399	-80.2599
11.200000	49.485	-84.6985
11.500000	49.386	-99.4290
11.800000	48.214	-104.0453
12.200000	47.797	-62.1064
12.500000	50.620	-13.7250
12.800000	53.732	12.1945
13.200000	56.231	-2.3026
13.600000	57.163	-37.8640
14.000000	56.811	-74.0297
14.500000	54.840	-125.7629
15.000000	51.556	168.6461
15.500000	48.018	88.5200
16.000000	46.322	1.7603
16.500000	46.810	-78.5763
17.000000	47.333	-145.9695
17.500000	46.590	153.7472
18.000000	44.543	89.9910
18.500000	42.576	26.1958
19.000000	42.854	-19.1705
19.500000	44.794	-39.2012
20.000000	46.770	-45.6875
20.600000	48.164	-48.2742
21.200001	49.902	-41.8406
21.799999	53.354	-33.9739
22.400000	56.171	-42.4443
23.000000	57.126	-69.6373
23.600000	56.077	-115.7842
24.299999	53.339	150.7441
25.000000	54.112	37.9456
25.799999	56.674	-52.4879
26.500000	56.514	-114.6812
27.200001	54.725	169.3024
28.000000	54.393	71.9857
29.000000	56.679	-7.3729
30.000000	58.367	-36.0847
30.700001	59.330	-48.6122
31.500000	59.234	-61.7123
32.500000	58.077	-58.3612
33.500000	59.821	-46.2437
34.500000	61.913	-49.6663
35.500000	63.259	-57.8762
36.500000	63.943	-65.7388
37.500000	64.207	-69.3176
38.700001	64.957	-68.4829
40.000000	66.682	-68.2139
41.200001	67.882	-75.3354
42.500000	68.125	-81.5898
43.700001	69.025	-81.3330
45.000000	70.542	-85.6528
46.200001	71.226	-91.6787
47.500000	71.985	-94.2407
48.700001	72.792	-96.8975
50.000000	73.369	-100.4170
51.500000	73.956	-102.7253
53.000000	74.892	-105.9800
54.500000	75.737	-111.8521
56.000000	76.430	-116.7253
58.000000	77.567	-122.0637
60.000000	78.238	-126.8616
61.500000	78.715	-129.0483
63.000000	79.253	-131.2373
65.000000	80.254	-134.7791
67.000000	81.284	-140.5757
69.000000	81.956	-147.3457
71.000000	82.383	-154.5659
73.000000	82.416	-161.6702
75.000000	82.484	-166.5520
77.500000	82.701	-169.6301
80.000000	83.468	-168.6665
82.500000	84.443	-173.6697
85.000000	84.401	179.1631
87.500000	84.430	175.3901
90.000000	84.922	172.5098
92.500000	85.900	171.5112
95.000000	86.918	168.3672
97.500000	87.514	163.2012
100.000000	88.074	155.7861
103.000000	88.328	143.4226
106.000000	87.519	133.1084
109.000000	85.335	136.0981
112.000000	84.528	149.9026
115.000000	86.237	156.9521
118.000000	88.349	156.2822
122.000000	90.106	145.4055
125.000000	90.540	133.0664
128.000000	90.593	123.2500
132.000000	90.114	115.8767
136.000000	89.172	113.7920
140.000000	89.060	111.8315
145.000000	88.885	106.0435
150.000000	88.700	101.0210
155.000000	88.670	99.3945
160.000000	87.966	99.4910
165.000000	87.699	101.5654
170.000000	88.084	103.5271
175.000000	88.554	101.6477
180.000000	88.595	98.3691
185.000000	88.669	96.1045
190.000000	89.027	92.8950
195.000000	88.774	88.9995
200.000000	87.736	90.0942
206.000000	87.292	96.3767
212.000000	87.730	101.8748
218.000000	89.048	105.9556
224.000000	90.223	103.9058
230.000000	90.958	98.8591
236.000000	91.026	93.4868
243.000000	90.903	94.0054
250.000000	92.548	95.8545
258.000000	94.188	83.5674
265.000000	94.089	68.6799
272.000000	93.016	60.1226
280.000000	91.649	55.1467
290.000000	90.192	57.1733
300.000000	90.149	66.1975
307.000000	90.527	65.8850
315.000000	90.551	63.2732
325.000000	90.312	63.1877
335.000000	90.203	64.8015
345.000000	91.128	68.7495
355.000000	92.374	67.5845
365.000000	92.684	61.0422
375.000000	92.434	57.2925
387.000000	92.392	56.5647
400.000000	92.902	54.8706
412.000000	93.540	45.5420
425.000000	93.147	35.6675
437.000000	92.082	30.0303
450.000000	90.390	30.7803
462.000000	89.337	39.2329
475.000000	89.436	47.0901
487.000000	89.918	50.8118
500.000000	90.738	52.7476
515.000000	91.882	52.4297
530.000000	93.055	49.7959
545.000000	93.583	39.1804
560.000000	92.446	30.3835
580.000000	90.234	39.6646
600.000000	91.138	50.0439
615.000000	92.089	48.6187
630.000000	92.342	46.0615
650.000000	92.825	47.8489
670.000000	93.420	43.6897
690.000000	92.754	42.3076
710.000000	93.223	47.7268
730.000000	94.360	46.8931
750.000000	94.481	44.7192
775.000000	95.678	49.0808
800.000000	97.007	42.2673
825.000000	97.442	33.5137
850.000000	98.102	24.8062
875.000000	98.095	11.4614
900.000000	96.900	4.8926
925.000000	95.951	3.0603
950.000000	95.257	0.5496
975.000000	94.675	-0.6172
1000.000000	94.409	0.0452
1030.000000	94.392	-1.0076
1060.000000	94.060	-5.9189
1090.000000	92.809	-7.7744
1120.000000	91.547	-1.5518
1150.000000	91.879	4.0217
1180.000000	92.396	0.7205
1220.000000	91.561	-3.9514
1250.000000	90.367	0.3794
1280.000000	90.018	11.6025
1320.000000	91.066	16.2078
1360.000000	90.845	12.1274
1400.000000	90.535	18.7498
1450.000000	92.029	24.3235
1500.000000	93.112	19.8684
1550.000000	92.873	14.2273
1600.000000	92.890	14.8669
1650.000000	93.086	7.4326
1700.000000	92.267	1.8357
1750.000000	91.789	1.0928
1800.000000	91.109	-1.9778
1850.000000	90.113	-0.2747
1900.000000	89.874	2.1819
1950.000000	89.679	-0.5327
2000.000000	88.845	-3.7375
2060.000000	87.554	-3.3735
2120.000000	86.451	2.6409
2180.000000	85.864	9.2439
2240.000000	85.495	18.1338
2300.000000	86.366	23.9680
2360.000000	87.140	24.0957
2430.000000	87.470	23.0034
2500.000000	87.405	18.9773
2580.000000	87.022	17.4487
2650.000000	86.672	15.2280
2720.000000	86.157	13.8948
2800.000000	85.710	10.3694
2900.000000	84.556	10.6934
3000.000000	83.505	14.0220
3070.000000	82.732	21.7832
3150.000000	82.688	33.6714
3250.000000	84.033	44.9958
3350.000000	86.033	46.7266
3450.000000	87.523	44.2188
3550.000000	89.073	39.5278
3650.000000	90.487	31.7639
3750.000000	91.535	18.3850
3870.000000	91.784	-2.8923
4000.000000	90.346	-23.5601
4120.000000	87.600	-29.1797
4250.000000	85.445	-26.3342
4370.000000	84.527	-27.0894
4500.000000	83.186	-30.2664
4620.000000	81.440	-30.0916
4750.000000	79.976	-23.8174
4870.000000	79.235	-14.2439
5000.000000	79.518	-5.5281
5150.000000	80.576	-1.6963
5300.000000	80.840	-7.0552
5450.000000	79.906	-12.7590
5600.000000	78.814	-15.5830
5800.000000	77.577	-15.4573
6000.000000	76.088	-14.3916
6150.000000	75.082	-10.7080
6300.000000	74.632	-5.9783
6500.000000	74.353	-5.4468
6700.000000	73.234	-6.7639
6900.000000	71.786	-5.9412
7100.000000	70.102	-3.8062
7300.000000	68.460	2.2092
7500.000000	67.414	3.1982
7750.000000	66.453	-60.5923
8000.000000	65.754	115.7900
8250.000000	64.893	38.4087
8500.000000	63.161	3.7644
8750.000000	61.199	98.9470
9000.000000	60.240	-136.1006
9250.000000	60.970	61.2109
9500.000000	63.267	-127.4600
9750.000000	66.402	-153.6387
10000.000000	68.567	111.9214
10300.000000	68.800	87.2388
10600.000000	68.726	80.8320
10900.000000	68.815	38.3037
11200.000000	66.843	-101.2573
11500.000000	66.256	121.9297
11800.000000	68.385	76.2686
12200.000000	71.646	21.1528
12500.000000	71.661	-136.7817
12800.000000	69.053	-71.4121
13200.000000	63.937	-11.0020
13600.000000	60.204	23.9844
14000.000000	59.826	-114.3125
14500.000000	59.518	-156.1133
15000.000000	59.205	103.2969
15500.000000	59.643	-93.2734
16000.000000	59.623	132.9375
16500.000000	59.433	-139.2969
17000.000000	59.641	61.4531
17500.000000	59.828	-158.0312
18000.000000	60.182	-106.6875
18500.000000	60.332	115.3281
19000.000000	60.264	-85.2031
19500.000000	60.411	41.4375
20000.000000	61.183	69.7188
20600.000000	61.207	-71.5312
21200.000000	59.490	35.9375
21800.000000	58.037	49.8125
22400.000000	56.842	-14.0000
23000.000000	55.764	42.0000
23600.000000	56.304	78.4062

* Measurement data measured by REW V5.20.13
* Source: EXCL: Microphone (UMM-6), MICROPHONE (Master Volume), R, volume: 0.180
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Oct 21, 2023 8:38:12 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Straight test stand, run 1, 70 grams of wool damping 10/21/2023
* Measurement: S1.070.W. 19
* Smoothing: 1/12 octave
* Frequency Step: 1/24 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	61.316	-109.9348
1.030000	60.985	-111.8814
1.060000	60.653	-113.8755
1.090000	60.325	-115.9229
1.120000	59.997	-118.0933
1.150000	59.662	-120.5310
1.180000	59.319	-123.1755
1.220000	58.853	-126.8987
1.250000	58.497	-129.7457
1.280000	58.138	-132.5593
1.320000	57.655	-136.1345
1.360000	57.169	-139.3517
1.400000	56.683	-142.0401
1.450000	56.079	-144.3969
1.500000	55.486	-145.6534
1.550000	54.913	-146.4791
1.600000	54.348	-146.7364
1.650000	53.778	-146.2318
1.700000	53.189	-144.7715
1.750000	52.568	-142.1618
1.800000	51.902	-138.2092
1.850000	51.174	-132.6052
1.900000	50.339	-124.3300
1.950000	49.424	-113.9095
2.000000	48.472	-102.2483
2.060000	47.342	-87.8909
2.120000	46.297	-74.6127
2.180000	45.411	-63.9769
2.240000	44.734	-56.4430
2.300000	44.211	-49.9606
2.360000	43.804	-44.8098
2.430000	43.426	-41.0774
2.500000	43.097	-40.4699
2.580000	42.708	-44.5286
2.650000	42.346	-53.0411
2.720000	42.005	-65.4066
2.800000	41.689	-82.7082
2.900000	41.482	-106.4498
3.000000	41.514	-131.5347
3.070000	41.624	-151.7076
3.150000	41.892	-175.6144
3.250000	42.535	156.3391
3.350000	43.695	133.3022
3.450000	45.517	113.2882
3.550000	47.534	96.1466
3.650000	49.212	82.2473
3.750000	50.308	72.7391
3.870000	51.219	66.5419
4.000000	51.835	61.0141
4.120000	52.139	53.8654
4.250000	52.136	45.8999
4.370000	51.825	37.4616
4.500000	51.193	24.3676
4.620000	50.322	9.8118
4.750000	48.919	0.2156
4.870000	46.777	1.1102
5.000000	43.876	9.4034
5.150000	41.704	28.0401
5.300000	41.420	61.8118
5.450000	42.142	97.7856
5.600000	43.580	120.5791
5.800000	46.405	137.5223
6.000000	47.669	132.9253
6.150000	47.827	118.4785
6.300000	47.523	106.1409
6.500000	46.367	90.1922
6.700000	44.014	93.0348
6.900000	40.847	114.4636
7.100000	40.742	151.8290
7.300000	42.719	-163.3037
7.500000	45.477	-135.3089
7.750000	48.859	-120.1975
8.000000	50.742	-130.9518
8.250000	51.952	-141.3077
8.500000	52.619	-149.7598
8.750000	52.865	-154.6964
9.000000	52.726	-160.5589
9.250000	52.130	-167.5733
9.500000	51.013	-177.0138
9.750000	49.058	164.0360
10.000000	46.977	132.5272
10.300000	45.761	80.4710
10.600000	48.930	26.4261
10.900000	52.060	-12.0898
11.200000	54.168	-35.6963
11.500000	55.203	-51.0676
11.800000	55.308	-63.2543
12.200000	54.073	-73.8318
12.500000	52.233	-71.1599
12.800000	50.067	-56.2157
13.200000	49.978	-28.7750
13.600000	52.502	-12.3519
14.000000	54.316	-13.2455
14.500000	54.976	-24.7533
15.000000	54.296	-36.9380
15.500000	52.571	-50.4244
16.000000	49.756	-73.8007
16.500000	45.803	-123.8416
17.000000	43.399	161.7726
17.500000	45.300	94.1840
18.000000	47.017	49.2250
18.500000	47.254	18.4921
19.000000	46.346	-1.2923
19.500000	45.422	-5.9639
20.000000	46.580	0.9266
20.600000	49.813	7.4794
21.200001	52.352	4.9919
21.799999	54.078	1.4206
22.400000	55.857	0.7747
23.000000	57.838	-1.7307
23.600000	59.193	-11.4044
24.299999	59.218	-27.6966
25.000000	57.618	-34.9911
25.799999	56.713	-27.3904
26.500000	58.147	-29.0889
27.200001	58.720	-44.4750
28.000000	57.598	-57.6634
29.000000	56.562	-54.9298
30.000000	57.388	-52.0539
30.700001	57.975	-50.6947
31.500000	58.850	-48.8007
32.500000	59.885	-48.9912
33.500000	60.965	-49.9189
34.500000	62.416	-53.7640
35.500000	63.540	-62.6786
36.500000	63.948	-70.8000
37.500000	64.435	-72.7200
38.700001	65.673	-73.1176
40.000000	66.779	-74.5807
41.200001	67.801	-74.8569
42.500000	68.984	-77.4066
43.700001	69.715	-82.7784
45.000000	70.311	-88.1479
46.200001	70.843	-93.1050
47.500000	71.507	-95.9987
48.700001	72.378	-98.9692
50.000000	72.909	-102.3810
51.500000	73.655	-102.6008
53.000000	74.705	-104.1809
54.500000	75.546	-108.9562
56.000000	76.020	-114.3803
58.000000	76.916	-120.1033
60.000000	77.890	-126.2633
61.500000	78.606	-129.9303
63.000000	79.271	-132.5380
65.000000	80.366	-135.1951
67.000000	81.465	-140.2986
69.000000	82.266	-147.1488
71.000000	82.777	-154.1975
73.000000	82.959	-160.8870
75.000000	82.834	-165.5504
77.500000	82.731	-168.2983
80.000000	83.308	-168.7490
82.500000	84.318	-174.2782
85.000000	84.339	178.6807
87.500000	84.354	175.6108
90.000000	84.877	173.4512
92.500000	85.919	172.6255
95.000000	86.890	169.4579
97.500000	87.376	164.2710
100.000000	87.904	157.1995
103.000000	88.370	145.1689
106.000000	87.627	134.2631
109.000000	85.461	137.8275
112.000000	84.754	152.1387
115.000000	86.338	159.0967
118.000000	88.387	158.5635
122.000000	90.325	149.3899
125.000000	90.726	138.1028
128.000000	90.687	127.1079
132.000000	90.220	117.0112
136.000000	89.422	114.1547
140.000000	89.324	112.9242
145.000000	89.158	107.9989
150.000000	88.553	104.4651
155.000000	88.391	101.5918
160.000000	88.025	100.5305
165.000000	87.708	103.2576
170.000000	88.054	104.9684
