* Measurement data measured by REW V5.20.13
* Source: EXCL: Microphone (UMM-6), MICROPHONE (Master Volume), R, volume: 0.180
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Oct 21, 2023 8:56:33 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Straight test stand, run 1, 90 grams of wool damping 10/21/2023
* Measurement: SP1.090.W. 1
* Smoothing: 1/12 octave
* Frequency Step: 1/24 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
2.060000	47.468	-54.7002
2.120000	46.814	-31.4197
2.180000	46.416	-12.6917
2.240000	46.365	0.1069
2.300000	46.657	9.6687
2.360000	47.176	16.6136
2.430000	47.915	21.9896
2.500000	48.618	25.0875
2.580000	49.149	26.6004
2.650000	49.437	24.1590
2.720000	49.655	18.5678
2.800000	49.830	10.8079
2.900000	49.959	3.2917
3.000000	49.974	2.0541
3.070000	49.886	3.6769
3.150000	49.741	6.6955
3.250000	49.588	10.3376
3.350000	49.566	12.0379
3.450000	49.651	12.9753
3.550000	49.761	13.2813
3.650000	49.819	12.7807
3.750000	49.819	11.4932
3.870000	49.787	8.9958
4.000000	49.562	4.6333
4.120000	49.075	-0.6909
4.250000	48.305	-7.7251
4.370000	47.398	-17.9196
4.500000	45.984	-35.3409
4.620000	44.361	-56.0919
4.750000	43.235	-80.6951
4.870000	43.355	-105.3474
5.000000	44.280	-134.1747
5.150000	45.641	-163.3137
5.300000	47.355	173.7079
5.450000	49.098	154.9387
5.600000	50.252	140.5945
5.800000	51.205	127.2880
6.000000	51.691	113.8030
6.150000	51.753	103.9152
6.300000	51.627	93.5673
6.500000	51.150	79.2323
6.700000	50.402	63.7611
6.900000	49.403	47.0197
7.100000	48.285	27.7680
7.300000	47.092	6.4624
7.500000	45.998	-16.1348
7.750000	44.717	-45.5916
8.000000	43.541	-75.5578
8.250000	42.053	-109.4125
8.500000	40.862	-148.1188
8.750000	40.522	167.8166
9.000000	42.538	125.2540
9.250000	45.305	88.9720
9.500000	47.878	61.8904
9.750000	49.770	42.5525
10.000000	51.114	27.4106
10.300000	52.062	12.2660
10.600000	52.394	-0.9344
10.900000	52.233	-11.1392
11.200000	51.811	-17.7201
11.500000	51.480	-21.5352
11.800000	51.516	-24.6464
12.200000	52.192	-32.6351
12.500000	52.778	-44.1892
12.800000	53.139	-61.2357
13.200000	53.136	-91.6968
13.600000	52.641	-129.6709
14.000000	51.811	-173.4902
14.500000	50.569	126.1404
15.000000	49.407	63.3025
15.500000	48.439	4.6873
16.000000	47.425	-39.1963
16.500000	47.332	-61.5776
17.000000	49.961	-72.6713
17.500000	53.346	-91.2704
18.000000	55.739	-123.0525
18.500000	57.022	-162.5974
19.000000	57.307	155.0033
19.500000	56.661	111.4650
20.000000	55.139	66.2505
20.600000	52.737	8.5620
21.200001	51.966	-47.8475
21.799999	53.896	-92.4200
22.400000	55.921	-122.7361
23.000000	57.040	-141.5317
23.600000	57.794	-151.1084
24.299999	58.920	-159.2952
25.000000	59.419	-175.3972
25.799999	57.731	162.8602
26.500000	54.152	154.9093
27.200001	50.705	138.9854
28.000000	51.056	74.3865
29.000000	53.427	-35.9990
30.000000	53.160	-108.1716
30.700001	53.962	-125.0225
31.500000	57.379	-140.8403
32.500000	59.449	165.8970
33.500000	57.704	77.2554
34.500000	54.389	-40.1841
35.500000	53.868	-125.2898
36.500000	53.120	-155.3403
37.500000	52.583	-163.3550
38.700001	53.980	-178.1699
40.000000	56.289	157.8689
41.200001	57.392	141.4570
42.500000	58.590	138.4492
43.700001	59.432	136.9434
45.000000	59.779	136.1382
46.200001	59.833	136.5981
47.500000	60.608	138.6768
48.700001	61.399	134.2969
50.000000	61.725	129.8843
51.500000	62.894	128.5627
53.000000	64.904	122.1863
54.500000	66.831	110.2905
56.000000	68.065	96.8313
58.000000	68.489	90.6021
60.000000	68.495	96.5176
61.500000	69.270	106.2366
63.000000	70.894	107.3547
65.000000	71.293	90.7837
67.000000	70.549	80.9092
69.000000	70.649	77.3655
71.000000	71.159	78.4355
73.000000	72.625	79.7725
75.000000	74.381	75.2871
77.500000	76.489	65.1409
80.000000	77.969	51.6021
82.500000	78.261	32.0581
85.000000	76.072	21.6711
87.500000	74.029	34.4214
90.000000	75.480	45.1572
92.500000	77.695	46.8684
95.000000	79.592	44.1785
97.500000	81.021	37.8342
100.000000	82.014	27.5203
103.000000	82.302	14.2761
106.000000	81.795	8.5071
109.000000	81.608	14.5273
112.000000	83.556	19.5491
115.000000	85.842	10.6526
118.000000	87.368	-4.6143
122.000000	87.922	-27.9419
125.000000	87.132	-46.3401
128.000000	85.375	-56.2744
132.000000	83.177	-54.0161
136.000000	82.059	-50.0161
140.000000	82.516	-45.7524
145.000000	83.154	-54.0002
150.000000	82.029	-62.1001
155.000000	81.662	-56.0513
160.000000	81.916	-52.7261
165.000000	82.538	-55.0669
170.000000	82.855	-59.6321
175.000000	82.408	-63.1167
180.000000	81.826	-63.6528
185.000000	81.521	-60.9211
190.000000	82.378	-56.3499
195.000000	83.472	-57.1704
200.000000	83.206	-62.0195
206.000000	82.440	-58.5752
212.000000	83.043	-52.2917
218.000000	84.401	-50.5649
224.000000	85.535	-52.7786
230.000000	86.059	-55.6616
236.000000	87.215	-53.0581
243.000000	89.945	-56.3721
250.000000	91.624	-74.9917
258.000000	91.489	-99.6851
265.000000	90.193	-113.2646
272.000000	88.801	-122.0916
280.000000	86.431	-127.0820
290.000000	84.311	-116.7571
300.000000	84.113	-105.4958
307.000000	84.577	-102.6638
315.000000	84.902	-101.9790
325.000000	85.537	-103.5063
335.000000	85.446	-106.0532
345.000000	85.864	-105.1665
355.000000	86.564	-103.2773
365.000000	87.008	-105.1987
375.000000	87.496	-106.0925
387.000000	88.481	-111.6047
400.000000	88.242	-123.5300
412.000000	87.452	-128.7039
425.000000	87.517	-130.8496
437.000000	87.056	-136.5767
450.000000	85.514	-136.2930
462.000000	84.447	-125.7002
475.000000	85.158	-114.6025
487.000000	86.661	-110.9661
500.000000	88.139	-113.8950
515.000000	89.451	-120.8638
530.000000	90.278	-127.7129
545.000000	91.114	-139.4814
560.000000	90.496	-155.4561
580.000000	87.458	-159.4045
600.000000	85.587	-149.8806
615.000000	85.918	-142.6562
630.000000	86.767	-141.6975
650.000000	87.053	-145.9919
670.000000	86.450	-148.8721
690.000000	85.530	-147.0413
710.000000	84.658	-140.0315
730.000000	85.153	-125.3350
750.000000	87.579	-114.7104
775.000000	90.750	-117.3064
800.000000	91.639	-134.4399
825.000000	90.512	-145.3262
850.000000	89.857	-138.8621
875.000000	90.972	-136.8960
900.000000	92.195	-140.3696
925.000000	92.863	-149.5186
950.000000	92.628	-160.8623
975.000000	91.761	-165.4863
1000.000000	91.524	-167.7146
1030.000000	91.039	-173.4758
1060.000000	89.923	-175.5762
1090.000000	88.968	-172.8408
1120.000000	88.200	-169.1982
1150.000000	87.962	-163.4858
1180.000000	88.254	-158.0115
1220.000000	89.646	-153.4531
1250.000000	90.403	-156.5752
1280.000000	90.419	-159.9453
1320.000000	90.253	-159.7319
1360.000000	90.803	-161.8167
1400.000000	91.785	-171.9016
1450.000000	91.251	-178.2812
1500.000000	91.468	177.2578
1550.000000	90.441	168.3501
1600.000000	89.384	168.0237
1650.000000	88.257	163.9277
1700.000000	87.378	166.4651
1750.000000	87.362	164.3765
1800.000000	86.770	160.6848
1850.000000	86.079	157.0442
1900.000000	85.001	153.0042
1950.000000	83.555	153.2053
2000.000000	82.530	153.6694
2060.000000	81.409	153.7766
2120.000000	80.278	154.7124
2180.000000	79.054	158.2454
2240.000000	78.021	161.3345
2300.000000	76.912	163.7012
2360.000000	75.934	166.5205
2430.000000	74.558	173.2368
2500.000000	73.205	-177.8772
2580.000000	72.677	-163.9968
2650.000000	72.705	-156.3821
2720.000000	72.981	-152.2085
2800.000000	72.795	-152.2563
2900.000000	71.828	-149.5044
3000.000000	70.559	-140.7424
3070.000000	69.829	-130.1619
3150.000000	69.435	-116.1567
3250.000000	70.266	-90.7393
3350.000000	74.291	-68.6084
3450.000000	79.209	-59.2212
3550.000000	83.672	-64.4973
3650.000000	87.086	-82.8442
3750.000000	89.246	-109.7864
3870.000000	90.328	-148.5112
4000.000000	88.794	171.5088
4120.000000	85.389	150.4629
4250.000000	81.441	139.4536
4370.000000	78.099	134.4470
4500.000000	74.466	134.2566
4620.000000	71.423	141.2446
4750.000000	69.606	152.7671
4870.000000	69.392	160.5898
5000.000000	70.027	155.7092
5150.000000	69.058	141.5500
5300.000000	66.218	142.6162
5450.000000	64.777	145.7058
5600.000000	64.045	138.5942
5800.000000	62.484	116.5935
6000.000000	61.543	6.4558
6150.000000	62.640	-158.1321
6300.000000	64.064	102.6860
6500.000000	62.976	23.3762
6700.000000	60.108	94.6689
6900.000000	57.712	111.3169
7100.000000	55.619	177.5361
7300.000000	54.532	-63.9277
7500.000000	54.325	-142.0312
7750.000000	55.036	-167.3477
8000.000000	56.334	95.6406
8250.000000	57.137	-153.1602
8500.000000	56.983	16.9375
8750.000000	56.406	-158.5547
9000.000000	55.613	-160.7812
9250.000000	55.618	44.8906
9500.000000	56.251	163.2422
9750.000000	57.694	-85.3750
10000.000000	59.695	44.4297
10300.000000	60.989	166.6406
10600.000000	61.164	-38.5938
10900.000000	59.137	-82.7500
11200.000000	57.624	165.6250
11500.000000	57.811	26.2344
11800.000000	57.774	2.8750
12200.000000	57.484	-81.9531
12500.000000	57.508	125.9531
12800.000000	57.739	149.0000
13200.000000	57.754	-50.6094
13600.000000	57.814	11.6562
14000.000000	57.851	-102.4062
14500.000000	58.147	-7.0938
15000.000000	58.387	114.8125
15500.000000	58.714	-32.4062
16000.000000	58.814	63.7500
16500.000000	59.227	31.9062
17000.000000	59.651	18.3750
17500.000000	59.855	103.8125
18000.000000	60.160	68.2812
18500.000000	60.153	13.9375
19000.000000	60.282	-16.0625
19500.000000	60.828	138.1250
20000.000000	61.573	-19.0625
20600.000000	60.646	111.1250
21200.000000	58.907	8.8125
21800.000000	57.733	-168.2500
22400.000000	56.620	-109.1875
23000.000000	55.515	138.6875
23600.000000	55.357	-75.8750

* Measurement data measured by REW V5.20.13
* Source: EXCL: Microphone (UMM-6), MICROPHONE (Master Volume), R, volume: 0.180
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Oct 21, 2023 8:59:02 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Straight test stand, run 1, 90 grams of wool damping 10/21/2023
* Measurement: SP1.090.W. 18
* Smoothing: 1/12 octave
* Frequency Step: 1/24 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	61.839	-132.0419
1.030000	61.490	-137.4626
1.060000	61.137	-141.7139
1.090000	60.782	-144.5113
1.120000	60.425	-145.9124
1.150000	60.061	-146.7075
1.180000	59.688	-146.9165
1.220000	59.179	-146.2275
1.250000	58.788	-144.9431
1.280000	58.390	-142.9644
1.320000	57.848	-139.1906
1.360000	57.294	-134.0483
1.400000	56.728	-127.4607
1.450000	56.004	-117.0768
1.500000	55.229	-103.0643
1.550000	54.334	-83.2537
1.600000	53.375	-59.6131
1.650000	52.413	-34.3416
1.700000	51.511	-9.6379
1.750000	50.729	12.2992
1.800000	50.131	29.2707
1.850000	49.771	39.3240
1.900000	49.613	43.7818
1.950000	49.618	44.0602
2.000000	49.756	41.1169
2.060000	50.060	34.6811
2.120000	50.468	26.6403
2.180000	50.932	18.6496
2.240000	51.476	10.8130
2.300000	52.231	0.3056
2.360000	53.110	-11.8099
2.430000	54.160	-26.2284
2.500000	55.087	-38.9699
2.580000	55.802	-48.8490
2.650000	56.150	-52.9572
2.720000	56.329	-54.3417
2.800000	56.379	-54.3762
2.900000	56.299	-55.1438
3.000000	56.116	-59.3423
3.070000	55.882	-63.3206
3.150000	55.527	-68.2162
3.250000	54.988	-73.9482
3.350000	54.375	-78.4775
3.450000	53.660	-82.6255
3.550000	52.854	-85.8988
3.650000	51.976	-87.5608
3.750000	50.945	-86.8793
3.870000	49.525	-83.6049
4.000000	48.222	-79.2823
4.120000	47.582	-75.6659
4.250000	47.314	-71.3204
4.370000	47.238	-68.4909
4.500000	47.273	-67.5972
4.620000	47.465	-68.2344
4.750000	47.553	-71.2398
4.870000	47.381	-76.6227
5.000000	47.033	-84.9034
5.150000	46.456	-96.9268
5.300000	45.609	-111.7298
5.450000	44.694	-128.7753
5.600000	43.921	-147.6094
5.800000	43.072	-175.1387
6.000000	42.962	158.5053
6.150000	43.259	139.5302
6.300000	43.572	122.7667
6.500000	44.080	103.5847
6.700000	44.491	86.2523
6.900000	44.822	70.5021
7.100000	45.241	54.2348
7.300000	45.806	37.6246
7.500000	46.747	20.2997
7.750000	48.325	-1.4257
8.000000	50.307	-22.4995
8.250000	52.283	-41.9436
8.500000	54.107	-59.8716
8.750000	55.644	-76.3746
9.000000	56.817	-91.8492
9.250000	57.602	-106.7354
9.500000	57.974	-121.3297
9.750000	57.895	-135.7250
10.000000	57.301	-149.5364
10.300000	55.801	-167.7905
10.600000	53.256	164.1375
10.900000	49.720	112.7657
11.200000	49.530	46.9260
11.500000	51.971	-13.2490
11.800000	54.937	-54.1369
12.200000	56.981	-80.7134
12.500000	57.516	-94.5254
12.800000	57.350	-109.1862
13.200000	56.095	-130.5603
13.600000	53.586	-162.4365
14.000000	50.206	144.0839
14.500000	49.444	60.0012
15.000000	52.364	-4.5007
15.500000	53.424	-46.8806
16.000000	52.228	-94.1195
16.500000	49.839	-164.9976
17.000000	49.719	111.9333
17.500000	51.274	41.7224
18.000000	51.349	-18.8232
18.500000	50.190	-89.6464
19.000000	50.424	-171.6154
19.500000	52.263	113.8894
20.000000	53.321	55.2294
20.600000	52.496	2.4304
21.200001	49.704	-20.0542
21.799999	49.480	-13.7050
22.400000	52.991	-24.4205
23.000000	55.514	-70.3740
23.600000	56.941	-131.7241
24.299999	58.153	155.9097
25.000000	59.135	95.7966
25.799999	59.857	48.7710
26.500000	60.409	18.9231
27.200001	60.728	-12.2805
28.000000	60.215	-56.9722
29.000000	58.251	-122.4363
30.000000	55.740	177.4412
30.700001	53.884	146.9561
31.500000	51.999	120.2812
32.500000	50.909	72.3174
33.500000	50.335	-11.4580
34.500000	49.274	-115.5037
35.500000	47.185	134.5610
36.500000	46.412	20.5205
37.500000	50.636	-88.4888
38.700001	54.762	174.3999
40.000000	54.587	126.4434
41.200001	53.749	141.3511
42.500000	55.386	150.5168
43.700001	56.466	148.2766
45.000000	58.185	149.3408
46.200001	60.232	149.4858
47.500000	61.664	145.3015
48.700001	62.216	143.0715
50.000000	62.698	143.1694
51.500000	63.825	138.7261
53.000000	64.875	122.2581
54.500000	65.905	103.4272
56.000000	66.611	92.6958
58.000000	68.179	97.3486
60.000000	68.602	104.7480
61.500000	69.398	108.0649
63.000000	69.882	103.9807
65.000000	70.571	94.1377
67.000000	70.736	85.0066
69.000000	70.763	86.4734
71.000000	71.631	92.2092
73.000000	73.141	91.6392
75.000000	74.511	84.4482
77.500000	76.226	75.5730
80.000000	77.943	65.3943
82.500000	78.228	45.3093
85.000000	75.870	34.6687
87.500000	73.957	46.2046
90.000000	75.479	55.9783
92.500000	77.594	58.4731
95.000000	79.326	55.3958
97.500000	80.634	48.9792
100.000000	81.719	38.5964
103.000000	82.055	26.0830
106.000000	81.764	21.2051
109.000000	81.710	27.9438
112.000000	83.569	36.4446
115.000000	85.903	27.2883
118.000000	87.348	9.1353
122.000000	87.768	-14.2642
125.000000	86.657	-32.3455
128.000000	84.707	-39.7319
132.000000	83.048	-34.4199
136.000000	81.996	-30.6531
140.000000	81.983	-25.7847
145.000000	82.319	-32.3594
150.000000	81.422	-40.8989
155.000000	81.427	-34.6614
160.000000	81.537	-30.0442
165.000000	82.172	-35.1045
170.000000	82.879	-39.6506
175.000000	82.584	-40.5686
180.000000	81.783	-40.7129
185.000000	81.440	-38.6436
190.000000	82.263	-32.9785
195.000000	83.397	-32.6997
200.000000	83.063	-36.4609
206.000000	82.260	-32.5435
212.000000	82.844	-25.9497
218.000000	84.216	-22.6599
224.000000	85.295	-24.2456
230.000000	85.908	-25.2925
236.000000	87.199	-22.7058
243.000000	89.587	-26.7822
250.000000	91.037	-43.1309
258.000000	90.885	-65.0493
265.000000	89.602	-78.3228
272.000000	88.316	-88.0923
280.000000	86.305	-92.4268
290.000000	84.323	-78.5808
300.000000	84.154	-66.7007
307.000000	84.619	-63.3337
315.000000	84.846	-61.9946
325.000000	85.356	-61.8682
335.000000	85.253	-63.2488
345.000000	85.790	-61.3396
355.000000	86.623	-57.4536
365.000000	87.050	-57.4377
375.000000	87.530	-57.1238
387.000000	88.487	-61.2720
400.000000	88.252	-71.1030
412.000000	87.483	-74.5686
425.000000	87.515	-74.8716
437.000000	87.005	-79.0271
450.000000	85.499	-76.9744
462.000000	84.505	-64.6685
475.000000	85.188	-52.1384
487.000000	86.671	-46.8704
500.000000	88.159	-47.9917
515.000000	89.477	-52.9199
530.000000	90.307	-57.6602
545.000000	91.145	-67.4146
560.000000	90.513	-81.3147
580.000000	87.476	-82.5520
600.000000	85.614	-70.3516
615.000000	85.956	-61.1987
630.000000	86.810	-58.1504
650.000000	87.099	-59.6160
670.000000	86.459	-59.8135
690.000000	85.544	-55.3560
710.000000	84.682	-45.5513
730.000000	85.154	-28.0859
750.000000	87.564	-14.6841
775.000000	90.730	-14.1353
800.000000	91.620	-28.0664
825.000000	90.505	-35.4373
850.000000	89.847	-25.5903
875.000000	90.952	-20.2947
900.000000	92.182	-20.3240
925.000000	92.846	-26.0200
950.000000	92.606	-33.8730
975.000000	91.724	-35.0093
1000.000000	91.468	-33.8472
1030.000000	90.983	-35.5566
1060.000000	89.874	-33.5596
1090.000000	88.910	-26.7275
1120.000000	88.120	-19.0308
1150.000000	87.854	-9.3308
1180.000000	88.174	0.1582
1220.000000	89.620	10.1201
1250.000000	90.383	11.2073
1280.000000	90.459	12.1895
1320.000000	90.593	16.3774
1360.000000	91.160	18.8462
1400.000000	91.838	16.7385
1450.000000	91.184	17.3774
1500.000000	91.411	19.8501
1550.000000	90.398	17.7324
1600.000000	89.336	24.3208
1650.000000	88.217	27.1025
1700.000000	87.370	36.7061
1750.000000	87.368	41.5959
1800.000000	86.772	44.4292
1850.000000	86.074	46.9224
1900.000000	84.975	49.0586
1950.000000	83.528	55.6345
2000.000000	82.524	62.4370
2060.000000	81.423	70.0996
2120.000000	80.283	78.4944
2180.000000	79.051	89.3208
2240.000000	78.021	99.2563
2300.000000	76.941	108.9966
2360.000000	75.991	119.4082
2430.000000	74.599	133.8652
2500.000000	73.233	150.9551
2580.000000	72.736	175.0493
2650.000000	72.678	-168.3149
2720.000000	72.933	-155.1538
2800.000000	72.711	-144.8972
2900.000000	71.696	-128.7588
3000.000000	70.494	-108.6685
3070.000000	69.926	-89.4331
3150.000000	69.606	-65.7927
3250.000000	70.402	-28.7976
3350.000000	74.351	5.1797
3450.000000	79.201	26.3005
3550.000000	83.684	33.0186
3650.000000	87.091	26.7112
3750.000000	89.245	11.8010
3870.000000	90.324	-12.4661
4000.000000	88.787	-36.9805
4120.000000	85.371	-43.9844
4250.000000	81.428	-39.7800
4370.000000	78.084	-30.3425
4500.000000	74.434	-14.5166
4620.000000	71.338	6.6970
4750.000000	69.587	32.6348
4870.000000	69.458	54.1868
5000.000000	70.099	65.6204
5150.000000	69.108	69.4910
5300.000000	66.250	88.7690
5450.000000	64.647	110.1404
5600.000000	63.740	120.8384
5800.000000	62.514	136.4604
6000.000000	62.032	155.2812
6150.000000	63.079	161.4365
6300.000000	64.174	138.7202
6500.000000	62.995	-20.9727
6700.000000	60.246	168.3682
6900.000000	58.205	31.6367
7100.000000	56.316	119.4229
7300.000000	55.053	47.6953
7500.000000	54.812	124.6758
7750.000000	55.097	114.2734
8000.000000	56.414	174.1680
8250.000000	57.192	-78.0469
8500.000000	56.426	-23.6016
8750.000000	55.673	156.8516
9000.000000	55.408	-54.8750
9250.000000	55.531	23.8438
9500.000000	56.324	-73.4219
9750.000000	57.783	-147.4531
10000.000000	59.771	92.8281
10300.000000	61.118	176.1953
10600.000000	61.226	-7.3359
10900.000000	59.267	51.2500
11200.000000	57.819	-12.0781
11500.000000	57.403	95.7812
11800.000000	57.380	120.9844
12200.000000	57.296	9.1250
12500.000000	57.381	-46.7656
12800.000000	57.524	1.9688
13200.000000	57.653	-139.7812
13600.000000	57.790	-71.5938
14000.000000	58.005	117.2188
14500.000000	58.348	171.3438
15000.000000	58.461	-55.5625
15500.000000	58.800	-153.1250
16000.000000	58.924	114.7188
16500.000000	59.216	100.1562
17000.000000	59.759	170.7188
17500.000000	59.680	-47.1562
18000.000000	59.764	124.4688
18500.000000	60.055	-32.4375
19000.000000	60.347	-119.6875
19500.000000	60.697	-98.7500
20000.000000	61.315	-36.0000
20600.000000	60.835	20.2500
21200.000000	59.261	5.7500
21800.000000	57.803	-76.3750
22400.000000	56.846	101.3125
23000.000000	56.159	167.0625
23600.000000	57.319	174.8750

* Measurement data measured by REW V5.20.13
* Source: EXCL: Microphone (UMM-6), MICROPHONE (Master Volume), R, volume: 0.180
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Oct 21, 2023 8:59:11 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Straight test stand, run 1, 90 grams of wool damping 10/21/2023
* Measurement: SP1.090.W. 19
* Smoothing: 1/12 octave
* Frequency Step: 1/24 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	61.135	-95.6302
1.030000	60.842	-96.5808
1.060000	60.542	-97.8540
1.090000	60.237	-99.5203
1.120000	59.933	-101.7047
1.150000	59.643	-104.5280
1.180000	59.363	-107.8667
1.220000	58.989	-112.8863
1.250000	58.700	-116.9018
1.280000	58.396	-120.9819
1.320000	57.954	-126.2890
1.360000	57.455	-131.1500
1.400000	56.881	-135.2446
1.450000	56.034	-138.7966
1.500000	54.972	-140.7030
1.550000	53.620	-142.3524
1.600000	52.082	-143.3782
1.650000	50.469	-143.2950
1.700000	48.891	-141.6173
1.750000	47.462	-137.8596
1.800000	46.291	-131.5365
1.850000	45.473	-121.9775
1.900000	44.882	-107.4811
1.950000	44.467	-89.0636
2.000000	44.221	-68.3759
2.060000	44.136	-42.8776
2.120000	44.270	-19.3389
2.180000	44.607	-0.6118
2.240000	45.220	11.8841
2.300000	46.254	20.8984
2.360000	47.557	27.0816
2.430000	49.191	31.3347
2.500000	50.694	33.0988
2.580000	51.919	32.8836
2.650000	52.601	28.7567
2.720000	53.075	21.2883
2.800000	53.447	11.1175
2.900000	53.805	0.1369
3.000000	54.155	-5.2176
3.070000	54.332	-6.9270
3.150000	54.468	-7.9582
3.250000	54.544	-9.3980
3.350000	54.526	-12.5127
3.450000	54.409	-16.4383
3.550000	54.192	-20.8450
3.650000	53.875	-25.6159
3.750000	53.469	-30.3351
3.870000	52.860	-36.1319
4.000000	51.999	-44.5088
4.120000	50.893	-55.2684
4.250000	49.384	-69.4729
4.370000	48.145	-85.5841
4.500000	47.154	-107.9589
4.620000	46.439	-132.4339
4.750000	46.302	-158.0006
4.870000	47.172	-178.9074
5.000000	48.869	159.9066
5.150000	50.641	139.8045
5.300000	51.970	125.7722
5.450000	53.072	115.2409
5.600000	53.866	106.0054
5.800000	54.506	96.4905
6.000000	54.801	88.0001
6.150000	54.799	82.5097
6.300000	54.662	77.9790
6.500000	54.252	73.4116
6.700000	53.686	70.0794
6.900000	52.980	67.9667
7.100000	52.246	67.5243
7.300000	51.463	67.5760
7.500000	50.655	64.4405
7.750000	49.357	58.6124
8.000000	47.518	51.5896
8.250000	44.295	66.5558
8.500000	42.755	100.3940
8.750000	45.282	149.3986
9.000000	49.054	178.8464
9.250000	52.499	-172.9684
9.500000	54.640	173.7183
9.750000	56.043	157.9160
10.000000	56.815	142.1855
10.300000	57.010	124.7930
10.600000	56.464	105.2366
10.900000	55.174	84.2111
11.200000	53.094	59.3178
11.500000	50.159	25.7626
11.800000	46.277	-14.7935
12.200000	39.987	-57.4515
12.500000	37.470	-60.1691
12.800000	42.251	-40.2924
13.200000	48.271	-23.6204
13.600000	52.042	-35.7883
14.000000	54.063	-58.8124
14.500000	54.623	-81.9939
15.000000	53.387	-93.6626
15.500000	51.273	-89.9666
16.000000	50.316	-80.6031
16.500000	50.384	-82.9049
17.000000	49.424	-104.7704
17.500000	46.769	-151.2362
18.000000	43.792	143.7622
18.500000	42.906	87.6599
19.000000	42.717	67.3397
19.500000	43.726	80.7353
20.000000	46.631	98.2227
20.600000	48.870	85.2146
21.200001	49.577	30.0505
21.799999	52.142	-50.0327
22.400000	55.539	-125.5975
23.000000	57.357	174.8765
23.600000	57.526	117.4600
24.299999	56.837	40.6051
25.000000	56.787	-40.8041
25.799999	57.082	-130.4460
26.500000	58.126	149.4242
27.200001	60.485	74.4961
28.000000	62.344	8.2115
29.000000	61.473	-47.1687
30.000000	56.834	-59.7529
30.700001	52.400	-45.5511
31.500000	48.988	-28.0112
32.500000	48.434	-14.1204
33.500000	49.636	-62.7930
34.500000	50.097	-169.2494
35.500000	49.694	70.5187
36.500000	49.026	-67.3268
37.500000	49.869	-172.5149
38.700001	49.826	166.9360
40.000000	51.692	-177.0288
41.200001	54.355	-172.7429
42.500000	56.865	174.6487
43.700001	57.492	158.6055
45.000000	58.993	151.3555
46.200001	60.217	143.6179
47.500000	60.774	138.4199
48.700001	61.317	135.5925
50.000000	61.836	129.9260
51.500000	63.506	126.1013
53.000000	66.159	117.1909
54.500000	68.136	106.5669
56.000000	69.154	98.2837
58.000000	68.758	98.7771
60.000000	68.961	100.6938
61.500000	69.245	96.7422
63.000000	69.652	90.6465
65.000000	70.303	82.2534
67.000000	70.553	78.7776
69.000000	70.964	79.0522
71.000000	71.526	78.8066
73.000000	72.764	78.2332
75.000000	74.482	75.0818
77.500000	76.440	66.1858
80.000000	77.683	51.9851
82.500000	77.769	32.0215
85.000000	75.644	22.1553
87.500000	74.000	33.8406
90.000000	75.686	44.6089
92.500000	77.959	46.6055
95.000000	79.690	43.3625
97.500000	80.863	36.4587
100.000000	81.779	26.7622
103.000000	82.276	14.4905
106.000000	81.855	8.2646
109.000000	81.736	14.2712
112.000000	83.784	19.8254
115.000000	85.929	10.9734
118.000000	87.295	-4.9468
122.000000	87.872	-27.2747
125.000000	87.058	-44.2007
128.000000	85.264	-55.0222
132.000000	83.228	-55.3301
136.000000	82.254	-51.3813
140.000000	82.717	-46.3040
145.000000	83.435	-54.4944
150.000000	81.985	-60.9082
155.000000	81.384	-55.8875
160.000000	82.008	-53.7427
165.000000	82.575	-55.2849
170.000000	82.827	-60.4299
175.000000	82.385	-64.3242
180.000000	81.850	-65.1187
185.000000	81.526	-61.5874
190.000000	82.242	-57.2202
195.000000	83.306	-58.9121
200.000000	83.103	-64.1987
206.000000	82.284	-60.6230
212.000000	82.919	-53.6421
218.000000	84.281	-51.8140
224.000000	85.416	-53.9072
230.000000	86.075	-56.1008
236.000000	87.420	-53.5100
243.000000	90.190	-56.8760
250.000000	91.697	-75.5674
258.000000	91.413	-99.2847
265.000000	90.095	-112.7407
272.000000	88.727	-122.7063
280.000000	86.497	-127.0786
290.000000	84.252	-116.9622
300.000000	84.112	-106.8501
307.000000	84.507	-103.7339
315.000000	84.790	-102.1343
325.000000	85.564	-103.1401
335.000000	85.308	-104.4075
345.000000	85.624	-103.3108
355.000000	86.294	-103.7590
365.000000	86.866	-105.7698
375.000000	87.580	-108.1304
387.000000	88.698	-114.6904
400.000000	88.343	-126.2163
