* Measurement data measured by REW V5.20.13
* Source: EXCL: Microphone (UMM-6), MICROPHONE (Master Volume), R, volume: 0.180
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Oct 21, 2023 9:14:27 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Straight test stand, run 1, 110 grams of wool damping 10/21/2023
* Measurement: SP1.110.W. 1
* Smoothing: 1/12 octave
* Frequency Step: 1/24 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
160.000000	80.983	-49.3369
165.000000	81.729	-51.8813
170.000000	82.106	-56.5518
175.000000	81.764	-60.8557
180.000000	81.295	-62.7217
185.000000	80.853	-60.7292
190.000000	81.584	-56.4553
195.000000	82.758	-57.7891
200.000000	82.527	-63.1157
206.000000	81.782	-59.7368
212.000000	82.480	-53.7712
218.000000	83.949	-52.9082
224.000000	85.166	-56.7776
230.000000	85.557	-61.7471
236.000000	86.443	-59.9473
243.000000	88.979	-64.1575
250.000000	90.320	-83.3267
258.000000	89.823	-105.9092
265.000000	88.335	-116.5593
272.000000	86.880	-122.1724
280.000000	84.826	-123.6665
290.000000	83.785	-114.5063
300.000000	83.667	-109.2332
307.000000	83.645	-107.7434
315.000000	83.852	-104.4036
325.000000	85.132	-102.9692
335.000000	85.365	-108.4280
345.000000	85.722	-111.1196
355.000000	86.012	-110.5806
365.000000	86.404	-112.2065
375.000000	86.804	-114.9268
387.000000	87.347	-120.7512
400.000000	86.941	-129.6047
412.000000	86.398	-133.2288
425.000000	86.717	-134.8857
437.000000	86.387	-141.7583
450.000000	84.829	-141.7817
462.000000	83.857	-130.6494
475.000000	84.652	-121.1599
487.000000	86.115	-117.9905
500.000000	87.740	-120.3884
515.000000	89.265	-128.2454
530.000000	90.118	-136.8376
545.000000	90.747	-149.8140
560.000000	90.041	-165.2651
580.000000	87.211	-169.8010
600.000000	85.461	-162.3975
615.000000	85.686	-156.6357
630.000000	86.417	-156.8423
650.000000	86.423	-162.2231
670.000000	85.465	-164.1729
690.000000	84.509	-160.9612
710.000000	83.632	-153.3496
730.000000	84.239	-137.2749
750.000000	86.808	-127.5337
775.000000	89.845	-132.6509
800.000000	90.582	-151.2161
825.000000	89.041	-161.2356
850.000000	88.326	-149.9622
875.000000	89.801	-147.3735
900.000000	91.102	-152.7566
925.000000	91.592	-162.6655
950.000000	91.271	-173.3870
975.000000	90.403	-177.0432
1000.000000	90.279	-179.1008
1030.000000	89.866	174.1025
1060.000000	88.640	171.1206
1090.000000	87.475	174.5730
1120.000000	86.746	179.1924
1150.000000	86.605	-175.6816
1180.000000	86.859	-170.3408
1220.000000	88.308	-166.0947
1250.000000	89.008	-169.2688
1280.000000	89.127	-172.3325
1320.000000	89.251	-173.9688
1360.000000	89.734	-176.6636
1400.000000	90.561	176.7517
1450.000000	90.102	168.9736
1500.000000	90.200	163.3774
1550.000000	89.147	154.2151
1600.000000	88.016	153.8752
1650.000000	86.956	148.9275
1700.000000	85.895	150.8423
1750.000000	85.761	149.2722
1800.000000	85.089	145.7612
1850.000000	84.250	142.7258
1900.000000	83.132	140.1855
1950.000000	81.847	140.3557
2000.000000	80.743	139.9480
2060.000000	79.326	141.8096
2120.000000	78.153	144.0427
2180.000000	76.817	149.0107
2240.000000	76.097	153.7134
2300.000000	75.450	154.0850
2360.000000	74.368	154.6675
2430.000000	72.613	161.8828
2500.000000	71.164	172.8967
2580.000000	70.783	-171.7717
2650.000000	70.898	-164.2339
2720.000000	71.222	-159.4026
2800.000000	70.937	-159.8391
2900.000000	69.961	-156.4097
3000.000000	68.646	-147.5029
3070.000000	67.888	-135.2610
3150.000000	67.610	-120.0957
3250.000000	68.364	-94.3281
3350.000000	72.167	-72.0049
3450.000000	76.850	-63.1362
3550.000000	81.302	-67.6577
3650.000000	84.764	-84.5527
3750.000000	86.795	-110.9917
3870.000000	87.736	-148.1323
4000.000000	86.109	173.5747
4120.000000	82.541	154.9775
4250.000000	78.554	146.4951
4370.000000	75.372	143.4182
4500.000000	72.121	143.5042
4620.000000	69.213	148.2024
4750.000000	67.086	159.4465
4870.000000	66.597	168.7095
5000.000000	66.932	166.6851
5150.000000	66.012	139.6411
5300.000000	63.488	-1.1665
5450.000000	62.207	-81.5962
5600.000000	61.148	4.5229
5800.000000	59.478	-160.3228
6000.000000	59.521	-114.2798
6150.000000	59.954	18.8154
6300.000000	60.532	-140.2646
6500.000000	59.657	123.6484
6700.000000	57.590	111.6445
6900.000000	55.792	-87.7949
7100.000000	54.830	-124.0449
7300.000000	54.467	-44.3359
7500.000000	54.450	-156.4062
7750.000000	54.943	63.4531
8000.000000	55.410	-56.6641
8250.000000	55.884	77.6094
8500.000000	55.743	168.7031
8750.000000	55.572	-167.2969
9000.000000	55.160	-107.3125
9250.000000	55.306	141.1719
9500.000000	56.095	121.3438
9750.000000	57.349	-129.8594
10000.000000	58.494	33.9688
10300.000000	58.544	73.7031
10600.000000	58.339	-111.1094
10900.000000	57.155	108.6875
11200.000000	56.653	139.9375
11500.000000	56.870	37.1406
11800.000000	57.376	-179.5938
12200.000000	58.198	28.7969
12500.000000	58.318	149.2188
12800.000000	57.847	162.8750
13200.000000	57.652	-40.1250
13600.000000	57.663	106.5312
14000.000000	57.643	-128.5938
14500.000000	57.904	176.8125
15000.000000	58.395	-15.9375
15500.000000	58.701	163.7500
16000.000000	58.825	62.7500
16500.000000	59.555	87.7188
17000.000000	59.801	-38.5938
17500.000000	59.706	45.8438
18000.000000	60.050	-95.8125
18500.000000	60.192	-19.8750
19000.000000	60.416	-128.0625
19500.000000	61.308	81.5625
20000.000000	61.876	109.6875
20600.000000	60.819	111.9375
21200.000000	59.254	-140.7500
21800.000000	58.063	-76.9375
22400.000000	57.042	178.7500
23000.000000	56.246	175.5625
23600.000000	56.826	152.5625

* Measurement data measured by REW V5.20.13
* Source: EXCL: Microphone (UMM-6), MICROPHONE (Master Volume), R, volume: 0.180
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Oct 21, 2023 9:16:48 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Straight test stand, run 1, 110 grams of wool damping 10/21/2023
* Measurement: SP1.110.W. 17
* Smoothing: 1/12 octave
* Frequency Step: 1/24 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	61.282	-103.1277
1.030000	60.933	-105.2185
1.060000	60.582	-107.1202
1.090000	60.231	-108.7859
1.120000	59.880	-110.2844
1.150000	59.523	-111.8808
1.180000	59.160	-113.5279
1.220000	58.665	-115.6883
1.250000	58.287	-117.1957
1.280000	57.902	-118.5327
1.320000	57.379	-119.9354
1.360000	56.845	-120.7598
1.400000	56.300	-120.8486
1.450000	55.603	-119.6854
1.500000	54.862	-116.8421
1.550000	54.021	-112.3837
1.600000	53.125	-106.6367
1.650000	52.225	-99.9330
1.700000	51.372	-92.6044
1.750000	50.615	-84.9830
1.800000	50.006	-77.4005
1.850000	49.586	-70.0366
1.900000	49.303	-61.7327
1.950000	49.132	-52.6135
2.000000	49.067	-43.2269
2.060000	49.121	-32.3808
2.120000	49.310	-22.8845
2.180000	49.624	-15.6844
2.240000	50.112	-11.4035
2.300000	50.876	-9.3896
2.360000	51.811	-9.1221
2.430000	52.960	-10.3672
2.500000	53.992	-12.5520
2.580000	54.796	-15.2732
2.650000	55.201	-18.6663
2.720000	55.436	-23.1686
2.800000	55.555	-28.9257
2.900000	55.585	-35.7664
3.000000	55.548	-41.0890
3.070000	55.432	-44.3110
3.150000	55.226	-47.8259
3.250000	54.897	-52.4285
3.350000	54.527	-57.6915
3.450000	54.106	-63.2969
3.550000	53.604	-69.2780
3.650000	52.990	-75.7546
3.750000	52.231	-82.5273
3.870000	51.155	-91.0492
4.000000	49.906	-102.0745
4.120000	48.697	-114.8026
4.250000	47.287	-130.8455
4.370000	46.150	-147.4449
4.500000	45.233	-167.8150
4.620000	44.594	171.3155
4.750000	44.264	149.0455
4.870000	44.453	129.7625
5.000000	45.067	109.4837
5.150000	45.801	87.9269
5.300000	46.478	69.0041
5.450000	47.140	51.4887
5.600000	47.685	34.2669
5.800000	48.301	12.2065
6.000000	48.944	-9.6232
6.150000	49.431	-25.7025
6.300000	49.910	-41.1609
6.500000	50.542	-60.8796
6.700000	51.057	-79.4255
6.900000	51.440	-96.8560
7.100000	51.597	-113.6528
7.300000	51.514	-129.9879
7.500000	51.136	-146.6985
7.750000	50.188	-166.7930
8.000000	48.646	175.1308
8.250000	46.252	153.6876
8.500000	42.881	119.0410
8.750000	38.620	63.3937
9.000000	38.064	-6.2806
9.250000	39.554	-71.5291
9.500000	42.042	-121.1942
9.750000	43.244	-154.2253
10.000000	43.913	176.3578
10.300000	44.506	138.0007
10.600000	45.565	94.2042
10.900000	47.136	52.4424
11.200000	48.698	15.2620
11.500000	49.936	-17.3264
11.800000	50.675	-46.3647
12.200000	50.781	-82.0610
12.500000	50.163	-108.9243
12.800000	48.919	-138.7458
13.200000	46.463	170.3599
13.600000	44.473	107.6570
14.000000	44.883	46.1570
14.500000	46.022	-12.0605
15.000000	44.937	-36.3822
15.500000	42.464	-8.3634
16.000000	44.327	33.5649
16.500000	47.865	35.6924
17.000000	49.534	13.5619
17.500000	49.812	-8.9708
18.000000	49.638	-31.0500
18.500000	50.000	-56.3745
19.000000	51.200	-85.3718
19.500000	52.597	-113.7070
20.000000	53.732	-136.2778
20.600000	54.855	-153.9257
21.200001	55.811	-168.5820
21.799999	55.891	165.1426
22.400000	54.963	111.9534
23.000000	55.655	31.7241
23.600000	58.338	-45.9189
24.299999	59.838	-109.9507
25.000000	58.498	-146.0674
25.799999	54.125	-140.0054
26.500000	51.830	-132.1797
27.200001	51.703	-166.3110
28.000000	49.430	144.2769
29.000000	43.837	134.6965
30.000000	44.134	59.9993
30.700001	47.634	-41.2854
31.500000	50.218	-118.5701
32.500000	52.957	-137.6389
33.500000	56.361	-152.5862
34.500000	56.680	138.4373
35.500000	54.097	23.8394
36.500000	51.854	-100.5845
37.500000	50.809	178.8450
38.700001	50.058	161.5410
40.000000	52.656	176.7473
41.200001	55.787	-172.9431
42.500000	58.165	-176.3625
43.700001	58.833	169.3867
45.000000	58.591	152.1423
46.200001	58.537	139.4211
47.500000	59.051	133.2334
48.700001	60.133	134.6980
50.000000	61.821	138.3376
51.500000	63.031	136.8318
53.000000	63.880	132.7136
54.500000	64.306	123.9194
56.000000	64.965	118.4058
58.000000	66.494	109.5701
60.000000	66.995	104.4792
61.500000	67.677	105.6143
63.000000	68.792	104.8926
65.000000	69.823	98.3281
67.000000	70.209	94.3333
69.000000	70.543	93.0339
71.000000	71.256	93.3169
73.000000	72.680	89.5054
75.000000	74.280	82.2485
77.500000	76.194	70.0020
80.000000	77.317	54.4814
82.500000	77.066	37.5667
85.000000	75.119	33.0266
87.500000	73.824	46.0286
90.000000	75.481	56.8279
92.500000	77.764	57.4282
95.000000	79.492	51.8806
97.500000	80.472	42.7031
100.000000	80.855	30.1731
103.000000	80.067	19.1392
106.000000	79.408	25.3796
109.000000	80.970	34.8518
112.000000	82.953	31.7363
115.000000	84.585	19.8696
118.000000	85.634	5.3110
122.000000	85.848	-15.4983
125.000000	84.970	-31.2588
128.000000	83.256	-38.5396
132.000000	81.332	-34.2864
136.000000	80.229	-27.6636
140.000000	80.897	-21.6812
145.000000	81.866	-30.0398
150.000000	80.738	-37.7402
155.000000	80.465	-30.1597
160.000000	81.005	-26.3032
165.000000	81.757	-28.2988
170.000000	82.068	-32.6465
175.000000	81.806	-35.9170
180.000000	81.406	-37.0283
185.000000	80.896	-34.9241
190.000000	81.565	-29.8796
195.000000	82.717	-30.0757
200.000000	82.524	-34.6611
206.000000	81.808	-30.5740
212.000000	82.493	-23.7817
218.000000	83.966	-21.7888
224.000000	85.178	-24.5090
230.000000	85.584	-28.3015
236.000000	86.436	-25.3589
243.000000	88.949	-28.3142
250.000000	90.316	-46.3247
258.000000	89.832	-67.8135
265.000000	88.353	-77.6411
272.000000	86.929	-82.1826
280.000000	84.863	-82.3975
290.000000	83.755	-71.5439
300.000000	83.628	-64.4187
307.000000	83.624	-61.7002
315.000000	83.862	-57.2102
325.000000	85.140	-54.2632
335.000000	85.369	-58.2083
345.000000	85.701	-59.0242
355.000000	86.015	-56.6704
365.000000	86.404	-56.6816
375.000000	86.795	-57.7356
387.000000	87.337	-61.4421
400.000000	86.936	-67.9758
412.000000	86.386	-69.6321
425.000000	86.685	-69.3455
437.000000	86.372	-74.3250
450.000000	84.828	-72.6296
462.000000	83.852	-59.6152
475.000000	84.622	-47.3611
487.000000	86.080	-42.0583
500.000000	87.734	-42.3901
515.000000	89.273	-47.8779
530.000000	90.122	-54.1038
545.000000	90.746	-64.7297
560.000000	90.045	-77.7568
580.000000	87.212	-79.2136
600.000000	85.476	-68.5483
615.000000	85.718	-60.4888
630.000000	86.441	-58.5632
650.000000	86.427	-60.9521
670.000000	85.460	-59.8970
690.000000	84.477	-53.8149
710.000000	83.622	-42.9370
730.000000	84.279	-23.6902
750.000000	86.816	-10.9548
775.000000	89.854	-12.2100
800.000000	90.577	-27.2002
825.000000	89.010	-33.2446
850.000000	88.328	-18.1655
875.000000	89.806	-11.7769
900.000000	91.093	-13.3350
925.000000	91.580	-19.4690
950.000000	91.274	-26.5527
975.000000	90.430	-26.6948
1000.000000	90.286	-25.3525
1030.000000	89.855	-28.1196
1060.000000	88.621	-27.0752
1090.000000	87.465	-19.5286
1120.000000	86.740	-10.7844
1150.000000	86.603	-1.5728
1180.000000	86.871	7.8330
1220.000000	88.329	17.4246
1250.000000	89.027	18.1963
1280.000000	89.133	19.1672
1320.000000	89.252	22.8550
1360.000000	89.727	25.4053
1400.000000	90.560	23.9812
1450.000000	90.113	22.6035
1500.000000	90.203	23.5039
1550.000000	89.152	20.6421
1600.000000	88.022	26.6528
1650.000000	86.949	28.1858
1700.000000	85.908	36.4561
1750.000000	85.772	41.0303
1800.000000	85.087	43.7170
1850.000000	84.245	46.8408
1900.000000	83.116	50.4934
1950.000000	81.818	56.8901
2000.000000	80.722	62.4143
2060.000000	79.320	71.3384
2120.000000	78.178	80.9219
2180.000000	76.859	93.5232
2240.000000	76.141	106.1450
2300.000000	75.478	113.6094
2360.000000	74.395	121.2629
2430.000000	72.593	136.7903
2500.000000	71.130	155.8352
2580.000000	70.767	-179.9177
2650.000000	70.773	-163.9287
2720.000000	71.192	-151.0303
2800.000000	71.006	-142.6182
2900.000000	70.021	-127.5449
3000.000000	68.725	-108.2891
3070.000000	67.999	-88.2175
3150.000000	67.717	-63.9277
3250.000000	68.500	-28.2051
3350.000000	72.296	5.5752
3450.000000	76.943	25.9033
3550.000000	81.338	32.0903
3650.000000	84.781	25.7366
3750.000000	86.821	10.0945
3870.000000	87.757	-14.1582
4000.000000	86.112	-38.5601
4120.000000	82.551	-44.2517
4250.000000	78.580	-38.7822
4370.000000	75.403	-29.2239
4500.000000	72.173	-15.3738
4620.000000	69.215	2.1409
4750.000000	67.008	27.4912
4870.000000	66.522	49.3652
5000.000000	66.858	62.1250
5150.000000	66.010	69.2837
5300.000000	63.668	89.3262
5450.000000	62.149	102.6873
5600.000000	60.657	72.5928
5800.000000	59.424	103.5891
6000.000000	59.841	-49.5828
6150.000000	60.263	166.6235
6300.000000	60.855	42.0408
6500.000000	59.945	44.6704
6700.000000	57.990	14.9307
6900.000000	56.016	-117.8145
7100.000000	54.716	-49.7090
7300.000000	54.187	3.2422
7500.000000	54.196	-92.2773
7750.000000	54.505	-110.1953
8000.000000	55.067	126.5273
8250.000000	56.107	26.2500
8500.000000	56.291	-137.8828
8750.000000	55.641	-90.3906
9000.000000	55.194	156.8438
9250.000000	55.356	-89.1797
9500.000000	55.955	160.2969
9750.000000	57.174	-165.2812
10000.000000	58.193	120.7188
10300.000000	58.404	40.4219
10600.000000	58.204	-80.4688
10900.000000	57.109	99.0625
11200.000000	57.145	110.5625
11500.000000	57.682	-91.5000
11800.000000	57.445	176.2500
12200.000000	57.700	-167.4844
12500.000000	57.910	-172.8125
12800.000000	57.737	67.8750
13200.000000	57.509	34.2188
13600.000000	57.342	-29.6250
14000.000000	57.724	159.0625
14500.000000	58.094	-162.3750
15000.000000	58.223	-127.2500
15500.000000	58.349	61.1875
16000.000000	58.721	-24.7500
16500.000000	58.884	68.8125
17000.000000	59.265	-24.8438
17500.000000	59.745	-32.7500
18000.000000	60.119	-154.6250
18500.000000	60.477	-164.6875
19000.000000	60.788	20.5625
19500.000000	61.398	-98.4375
20000.000000	61.835	-51.8750
20600.000000	60.643	-21.4375
21200.000000	59.001	-103.6875
21800.000000	57.952	-12.6875
22400.000000	57.048	-65.7500
23000.000000	56.026	146.2500
23600.000000	56.218	-108.0625

* Measurement data measured by REW V5.20.13
* Source: EXCL: Microphone (UMM-6), MICROPHONE (Master Volume), R, volume: 0.180
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Oct 21, 2023 9:16:56 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Straight test stand, run 1, 110 grams of wool damping 10/21/2023
* Measurement: SP1.110.W. 18
* Smoothing: 1/12 octave
* Frequency Step: 1/24 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	61.272	-101.6570
1.030000	60.908	-103.7171
1.060000	60.543	-105.6667
1.090000	60.180	-107.4751
1.120000	59.817	-109.0454
1.150000	59.445	-110.2290
1.180000	59.064	-111.1156
1.220000	58.546	-112.0129
1.250000	58.149	-112.6051
1.280000	57.748	-113.2419
1.320000	57.208	-114.3373
1.360000	56.663	-115.9370
1.400000	56.116	-118.2838
1.450000	55.434	-122.6378
1.500000	54.745	-128.7669
1.550000	54.022	-136.1506
1.600000	53.281	-144.6298
1.650000	52.540	-154.0805
1.700000	51.818	-164.3785
1.750000	51.132	-175.3998
1.800000	50.500	172.9796
1.850000	49.934	160.7269
1.900000	49.377	146.5758
1.950000	48.832	130.8672
2.000000	48.325	114.4073
2.060000	47.803	94.7984
2.120000	47.416	76.6612
2.180000	47.207	61.3886
2.240000	47.247	49.7096
2.300000	47.578	40.3427
2.360000	48.092	32.8983
2.430000	48.769	26.2368
2.500000	49.356	21.2940
2.580000	49.688	17.1856
2.650000	49.727	15.7357
2.720000	49.629	16.2742
2.800000	49.390	18.4440
2.900000	48.969	21.9865
3.000000	48.378	25.3706
3.070000	47.775	28.2977
3.150000	47.049	32.1495
3.250000	46.341	37.5182
3.350000	46.136	43.5172
3.450000	46.357	50.8083
3.550000	46.795	58.2157
3.650000	47.255	64.3285
3.750000	47.710	68.6024
3.870000	48.363	72.2341
4.000000	48.910	74.1239
4.120000	49.097	73.2755
4.250000	49.069	69.6823
4.370000	48.748	66.5404
4.500000	48.037	64.0487
4.620000	47.073	61.9860
4.750000	45.648	64.1987
4.870000	43.587	72.9668
5.000000	40.862	87.6584
5.150000	39.102	107.5119
5.300000	39.685	132.5125
5.450000	41.216	156.6423
5.600000	42.712	171.2846
5.800000	44.939	-179.2894
6.000000	45.991	-179.7578
6.150000	46.155	174.8525
6.300000	45.949	172.1904
6.500000	45.063	171.3564
6.700000	43.609	177.8539
6.900000	41.757	-168.7110
7.100000	41.101	-151.9825
7.300000	41.396	-134.3321
7.500000	42.700	-123.2875
7.750000	44.498	-118.7240
8.000000	45.349	-126.6092
8.250000	45.326	-142.4403
8.500000	44.712	-165.9064
8.750000	43.787	163.5042
9.000000	43.671	128.2830
9.250000	44.229	93.4181
9.500000	45.302	62.2780
9.750000	45.882	37.7738
10.000000	45.788	15.1486
10.300000	44.641	-15.0956
10.600000	42.486	-57.7961
10.900000	40.919	-111.1676
11.200000	41.390	-160.8025
11.500000	42.460	164.7321
11.800000	42.949	150.9106
12.200000	43.345	160.4749
12.500000	45.004	177.2045
12.800000	47.515	-168.9134
13.200000	49.842	-163.5626
13.600000	50.670	-165.9492
14.000000	50.457	-163.4592
14.500000	50.581	-149.2780
15.000000	51.905	-137.5423
15.500000	52.351	-136.0657
16.000000	51.113	-130.6176
16.500000	50.145	-112.8790
17.000000	51.394	-101.3231
17.500000	52.257	-115.2501
18.000000	51.348	-157.6823
18.500000	49.383	134.6998
19.000000	48.889	52.9509
19.500000	51.553	-29.8366
20.000000	55.586	-105.1077
20.600000	59.254	-175.7285
21.200001	60.678	132.2468
21.799999	59.771	75.6486
22.400000	58.205	-9.6498
23.000000	60.100	-105.4950
23.600000	62.500	-173.2019
24.299999	62.823	136.3022
25.000000	60.370	104.8204
25.799999	55.287	108.1328
26.500000	53.962	102.2976
27.200001	55.594	42.4897
28.000000	59.223	-65.9260
29.000000	63.821	168.9976
30.000000	64.444	70.6318
30.700001	62.685	-11.9758
31.500000	61.371	-119.0054
32.500000	61.397	142.1218
33.500000	58.315	71.0149
34.500000	55.531	-11.4858
35.500000	58.189	-79.5789
36.500000	58.434	-122.1926
37.500000	55.165	-135.1157
38.700001	50.943	-143.3855
40.000000	52.737	179.5100
41.200001	56.847	169.3672
42.500000	59.137	161.2834
43.700001	59.066	160.3621
45.000000	59.302	162.3933
46.200001	59.123	160.2681
47.500000	59.841	156.3752
48.700001	60.593	145.5376
50.000000	61.129	134.6677
51.500000	61.622	125.9810
53.000000	62.763	120.4443
54.500000	64.359	115.3979
56.000000	66.227	112.3945
58.000000	67.344	108.6934
60.000000	67.616	110.9609
61.500000	67.992	110.8574
63.000000	68.845	104.3430
65.000000	69.683	88.1914
67.000000	70.283	80.5173
69.000000	70.932	79.6453
71.000000	71.582	82.3872
73.000000	72.991	81.0757
75.000000	74.567	73.1052
77.500000	76.464	60.5002
80.000000	77.455	45.8193
82.500000	76.741	30.9832
85.000000	74.524	26.5693
87.500000	73.398	38.6611
90.000000	75.443	46.7180
92.500000	77.716	45.0400
95.000000	79.357	37.9146
97.500000	80.403	28.3506
100.000000	80.901	16.4155
103.000000	80.123	5.3130
106.000000	79.333	9.9004
109.000000	80.954	18.8010
112.000000	83.014	15.8467
115.000000	84.623	3.9658
118.000000	85.714	-10.6106
122.000000	85.915	-32.1062
125.000000	84.996	-49.0894
128.000000	83.322	-57.4312
132.000000	81.367	-53.8052
136.000000	80.223	-48.1938
140.000000	80.994	-42.9702
145.000000	81.868	-52.7288
150.000000	80.798	-60.5571
155.000000	80.457	-52.5884
160.000000	80.885	-49.2588
165.000000	81.704	-52.6592
170.000000	82.030	-57.7842
175.000000	81.693	-61.7737
180.000000	81.262	-63.5229
185.000000	80.866	-62.0186
190.000000	81.601	-57.9561
195.000000	82.742	-58.7500
200.000000	82.495	-64.2100
206.000000	81.737	-61.0571
212.000000	82.453	-55.0542
218.000000	83.962	-54.1499
224.000000	85.156	-58.0659
230.000000	85.539	-62.9734
236.000000	86.456	-61.1135
243.000000	88.988	-65.2153
250.000000	90.321	-84.3726
258.000000	89.808	-107.1716
265.000000	88.322	-118.0596
272.000000	86.900	-123.7563
280.000000	84.908	-125.3062
290.000000	83.830	-116.2410
300.000000	83.611	-111.0857
307.000000	83.613	-109.4917
315.000000	83.907	-105.9102
325.000000	85.163	-104.4771
335.000000	85.426	-109.7048
345.000000	85.806	-113.6653
355.000000	85.713	-112.7400
365.000000	85.929	-112.7334
375.000000	86.361	-115.4883
387.000000	87.153	-122.8164
400.000000	87.091	-130.4795
412.000000	86.441	-133.4268
425.000000	86.737	-135.1924
437.000000	86.459	-142.0864
450.000000	84.924	-142.2136
462.000000	83.893	-130.9028
475.000000	84.694	-120.7690
487.000000	86.194	-117.3052
500.000000	87.808	-120.1794
515.000000	89.175	-128.5212
530.000000	89.996	-136.9785
545.000000	90.761	-149.7578
560.000000	90.133	-164.3750
580.000000	87.225	-168.8586
600.000000	85.492	-161.2766
615.000000	85.737	-155.4126
630.000000	86.463	-155.7295
650.000000	86.460	-161.1196
670.000000	85.493	-163.0886
690.000000	84.530	-160.1379
710.000000	83.629	-152.2974
730.000000	84.263	-136.2283
750.000000	86.826	-126.6377
775.000000	89.858	-131.7344
800.000000	90.546	-150.6028
825.000000	88.994	-160.5710
850.000000	88.228	-149.9861
875.000000	89.371	-147.4573
900.000000	90.648	-152.4448
925.000000	91.549	-163.2090
950.000000	91.418	-173.1921
975.000000	90.511	-176.7949
1000.000000	90.395	-178.9370
1030.000000	89.975	173.9771
1060.000000	88.734	170.7654
1090.000000	87.522	174.2881
1120.000000	86.840	178.9138
1150.000000	86.712	-176.4878
1180.000000	86.643	-171.3491
1220.000000	88.136	-166.9827
1250.000000	89.035	-169.8433
1280.000000	89.155	-172.3979
1320.000000	89.304	-173.8130
1360.000000	89.766	-176.3733
1400.000000	90.549	176.6846
1450.000000	90.076	168.8047
1500.000000	90.214	163.6704
1550.000000	89.169	154.4629
1600.000000	88.014	154.1711
1650.000000	86.942	149.3408
1700.000000	85.902	151.2949
1750.000000	85.775	149.7847
1800.000000	85.110	146.4661
1850.000000	84.268	143.3418
1900.000000	83.146	140.5952
1950.000000	81.858	140.6819
2000.000000	80.751	140.2012
2060.000000	79.322	141.7563
2120.000000	78.139	144.0752
2180.000000	76.841	149.3413
2240.000000	76.090	154.3035
2300.000000	75.389	154.2615
2360.000000	74.305	154.6826
2430.000000	72.623	161.9482
2500.000000	71.297	173.0908
2580.000000	70.914	-171.4966
2650.000000	70.944	-164.0793
2720.000000	71.299	-159.3652
2800.000000	71.098	-159.6150
2900.000000	70.168	-156.5291
3000.000000	68.742	-147.6177
3070.000000	68.070	-135.4785
3150.000000	67.755	-120.7483
3250.000000	68.483	-95.6289
3350.000000	72.241	-72.5286
3450.000000	76.904	-63.0630
3550.000000	81.324	-67.4863
3650.000000	84.757	-84.6553
3750.000000	86.796	-111.3486
3870.000000	87.752	-148.7095
4000.000000	86.136	172.9919
4120.000000	82.561	154.4001
4250.000000	78.578	145.8774
4370.000000	75.386	142.6223
4500.000000	72.102	141.9673
4620.000000	69.240	146.4272
4750.000000	67.145	156.7556
4870.000000	66.667	166.5669
5000.000000	66.935	165.9028
5150.000000	66.120	154.5972
5300.000000	63.690	140.8315
5450.000000	62.392	10.5808
5600.000000	61.358	-121.7073
5800.000000	59.415	64.7534
6000.000000	59.341	69.3306
6150.000000	60.157	129.3320
6300.000000	60.876	-106.3604
6500.000000	59.861	-26.3008
6700.000000	57.997	70.1973
6900.000000	56.149	-123.2412
7100.000000	55.099	-5.5273
7300.000000	54.535	161.4746
7500.000000	54.709	-54.3047
7750.000000	55.049	123.2344
8000.000000	55.043	44.0625
8250.000000	55.243	162.3047
8500.000000	55.163	33.4844
8750.000000	55.083	101.1406
9000.000000	54.949	93.0781
9250.000000	55.149	98.6953
9500.000000	55.813	109.3281
9750.000000	57.325	-7.6562
10000.000000	58.560	-46.6250
10300.000000	58.740	-85.7812
10600.000000	58.453	-108.2812
10900.000000	57.247	-127.9688
11200.000000	56.675	32.9375
11500.000000	56.975	-50.7344
11800.000000	57.272	19.3438
12200.000000	57.841	75.7188
12500.000000	57.914	-35.6719
12800.000000	57.693	-165.5938
13200.000000	57.608	-70.1875
13600.000000	57.886	-109.4688
14000.000000	58.340	78.0625
14500.000000	58.538	42.8125
15000.000000	58.372	-143.8125
15500.000000	58.616	-160.2188
16000.000000	58.904	-35.7500
16500.000000	59.469	85.1875
17000.000000	59.775	-145.0000
17500.000000	59.796	170.4375
18000.000000	60.086	77.7812
18500.000000	60.362	153.3750
19000.000000	60.635	-160.5000
19500.000000	61.386	27.3125
20000.000000	61.594	-127.4375
20600.000000	60.346	17.0000
21200.000000	59.038	-82.0000
21800.000000	57.826	-23.6250
22400.000000	56.551	28.5000
23000.000000	55.839	140.7500
23600.000000	57.072	-128.7500

