* Measurement data measured by REW V5.20.13
* Source: EXCL: Microphone (UMM-6), MICROPHONE (Master Volume), L, volume: 0.180
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Nov 5, 2023 10:34:47 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: S1.170.W. 1
* Smoothing: 1/12 octave
* Frequency Step: 1/24 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
16000.000000	59.048	77.0312
16500.000000	59.718	175.9844
17000.000000	60.020	-98.8438
17500.000000	60.058	-169.5000
18000.000000	60.309	40.9375
18500.000000	60.333	37.9375
19000.000000	60.702	-172.7188
19500.000000	61.629	170.1562
20000.000000	62.027	-9.6250
20600.000000	60.447	153.6250
21200.000000	59.122	-59.6875
21800.000000	58.127	23.8125
22400.000000	56.916	7.0000
23000.000000	55.946	-7.9375
23600.000000	56.102	-145.4062

* Measurement data measured by REW V5.20.13
* Source: EXCL: Microphone (UMM-6), MICROPHONE (Master Volume), L, volume: 0.180
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Nov 5, 2023 10:37:01 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: S1.170.W. 16
* Smoothing: 1/12 octave
* Frequency Step: 1/24 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	60.995	-118.6321
1.030000	60.613	-122.7840
1.060000	60.227	-126.1376
1.090000	59.839	-128.4972
1.120000	59.447	-129.9344
1.150000	59.044	-131.0650
1.180000	58.628	-131.8756
1.220000	58.059	-132.3635
1.250000	57.622	-132.2133
1.280000	57.178	-131.5596
1.320000	56.577	-129.8096
1.360000	55.970	-126.9361
1.400000	55.359	-122.8085
1.450000	54.595	-115.6867
1.500000	53.798	-105.4797
1.550000	52.889	-90.8841
1.600000	51.925	-73.2861
1.650000	50.970	-54.2174
1.700000	50.089	-35.2094
1.750000	49.345	-17.7935
1.800000	48.803	-3.5012
1.850000	48.524	6.3597
1.900000	48.500	13.1465
1.950000	48.679	17.6915
2.000000	49.010	20.3472
2.060000	49.538	21.5363
2.120000	50.126	21.1210
2.180000	50.687	19.7103
2.240000	51.216	17.0734
2.300000	51.859	11.7116
2.360000	52.563	4.5541
2.430000	53.369	-4.6351
2.500000	54.055	-13.1054
2.580000	54.559	-19.7809
2.650000	54.761	-23.1479
2.720000	54.809	-25.2329
2.800000	54.719	-26.7673
2.900000	54.473	-28.6424
3.000000	54.122	-31.5691
3.070000	53.765	-33.8681
3.150000	53.279	-36.3920
3.250000	52.614	-38.9034
3.350000	51.934	-40.2155
3.450000	51.176	-40.5917
3.550000	50.389	-40.1628
3.650000	49.639	-38.9961
3.750000	48.926	-36.7222
3.870000	48.084	-32.6210
4.000000	47.332	-28.5751
4.120000	46.949	-26.4452
4.250000	46.807	-25.0807
4.370000	46.609	-25.1197
4.500000	46.152	-26.3004
4.620000	45.611	-28.4831
4.750000	44.748	-34.4590
4.870000	43.498	-44.5567
5.000000	41.810	-59.4618
5.150000	40.128	-81.0117
5.300000	38.642	-109.4321
5.450000	37.780	-139.2592
5.600000	38.480	-164.1624
5.800000	41.041	167.9080
6.000000	42.924	152.0657
6.150000	44.082	146.8087
6.300000	45.069	143.4466
6.500000	46.113	142.7607
6.700000	47.136	142.3406
6.900000	48.141	141.9540
7.100000	49.113	140.5651
7.300000	50.013	138.1448
7.500000	50.748	134.0561
7.750000	51.405	127.3564
8.000000	51.715	119.3744
8.250000	51.662	111.5239
8.500000	51.284	104.7480
8.750000	50.623	99.8984
9.000000	49.861	97.8774
9.250000	49.258	97.7802
9.500000	48.988	98.7760
9.750000	49.169	98.4050
10.000000	49.531	95.3820
10.300000	49.968	87.4992
10.600000	50.124	75.4423
10.900000	49.929	61.2327
11.200000	49.440	46.9065
11.500000	48.814	34.0717
11.800000	48.316	23.6517
12.200000	48.405	13.3360
12.500000	49.162	6.5604
12.800000	50.232	-1.0641
13.200000	51.473	-13.5784
13.600000	52.152	-27.3187
14.000000	52.179	-39.2205
14.500000	51.565	-47.7065
15.000000	50.868	-50.3873
15.500000	50.157	-54.5219
16.000000	48.479	-55.5901
16.500000	45.909	-29.3319
17.000000	47.205	13.1794
17.500000	50.766	28.0862
18.000000	52.410	13.1903
18.500000	52.051	-8.6959
19.000000	49.805	-16.1285
19.500000	46.204	7.4854
20.000000	44.861	44.0873
20.600000	47.615	58.9438
21.200001	49.970	44.6512
21.799999	51.485	21.1487
22.400000	52.188	-7.0280
23.000000	51.749	-33.2704
23.600000	50.315	-42.8799
24.299999	50.821	-29.4434
25.000000	54.093	-20.5829
25.799999	56.186	-31.9277
26.500000	56.705	-42.4818
27.200001	56.868	-49.3588
28.000000	56.449	-55.1666
29.000000	55.825	-48.0884
30.000000	57.833	-40.6323
30.700001	58.790	-43.7874
31.500000	59.670	-43.7988
32.500000	61.822	-41.3168
33.500000	63.643	-45.9015
34.500000	64.702	-52.7484
35.500000	65.107	-57.8134
36.500000	65.791	-58.1245
37.500000	67.063	-60.8370
38.700001	68.020	-68.0568
40.000000	68.967	-72.4603
41.200001	69.865	-74.8694
42.500000	71.038	-75.5440
43.700001	72.124	-77.7117
45.000000	73.115	-81.3199
46.200001	73.917	-85.7518
47.500000	74.638	-90.7315
48.700001	75.324	-94.6550
50.000000	76.013	-98.5095
51.500000	76.707	-101.2146
53.000000	77.505	-102.7122
54.500000	78.327	-105.4636
56.000000	78.957	-109.5381
58.000000	79.756	-115.0123
60.000000	80.529	-121.0103
61.500000	80.979	-125.0242
63.000000	81.386	-128.1538
65.000000	82.056	-131.9716
67.000000	82.779	-136.8119
69.000000	83.484	-142.2690
71.000000	84.106	-148.2875
73.000000	84.436	-154.5467
75.000000	84.557	-159.3553
77.500000	84.836	-163.5600
80.000000	85.206	-168.3082
82.500000	85.377	-170.9851
85.000000	85.962	-172.8886
87.500000	86.522	-175.7189
90.000000	87.344	-177.7988
92.500000	88.426	178.0013
95.000000	89.226	170.2476
97.500000	89.607	161.8262
100.000000	89.823	153.3080
103.000000	89.477	142.8656
106.000000	88.385	139.8788
109.000000	88.117	143.2623
112.000000	88.560	144.6338
115.000000	89.260	145.3482
118.000000	90.270	143.6828
122.000000	91.470	135.4878
125.000000	91.905	127.1173
128.000000	91.931	118.9563
132.000000	91.330	110.4908
136.000000	90.602	108.3643
140.000000	90.520	107.7749
145.000000	90.535	104.4220
150.000000	90.316	101.6508
155.000000	90.101	100.1234
160.000000	89.823	99.9286
165.000000	89.736	101.1863
170.000000	89.941	101.7360
175.000000	90.130	100.3824
180.000000	90.115	98.2094
185.000000	90.131	96.5307
190.000000	90.208	93.9590
195.000000	89.983	91.5735
200.000000	89.589	92.3174
206.000000	89.674	95.5395
212.000000	90.267	98.1855
218.000000	91.339	98.2335
224.000000	92.177	93.9185
230.000000	92.601	87.9260
236.000000	92.426	82.5708
243.000000	92.173	83.6533
250.000000	92.985	84.0486
258.000000	93.763	77.6851
265.000000	93.740	70.4514
272.000000	93.193	66.2190
280.000000	92.641	64.5095
290.000000	92.020	62.8768
300.000000	91.822	64.0934
307.000000	91.828	64.0191
315.000000	92.203	65.4368
325.000000	92.749	61.5392
335.000000	92.779	60.3946
345.000000	93.625	59.7425
355.000000	94.469	53.3759
365.000000	94.391	44.7903
375.000000	93.798	41.8878
387.000000	93.765	40.4800
400.000000	93.545	37.7258
412.000000	93.248	35.4509
425.000000	92.823	32.2582
437.000000	92.265	29.3501
450.000000	91.359	28.9144
462.000000	90.919	31.7490
475.000000	91.079	34.1199
487.000000	91.345	34.3660
500.000000	91.844	34.5624
515.000000	92.288	31.5616
530.000000	92.447	30.1839
545.000000	92.890	29.1370
560.000000	92.900	27.0201
580.000000	92.940	29.8806
600.000000	93.120	30.0387
615.000000	92.980	30.4705
630.000000	93.089	30.9650
650.000000	93.316	28.3443
670.000000	93.036	26.0045
690.000000	93.092	28.5028
710.000000	93.955	28.6725
730.000000	94.244	27.0264
750.000000	94.774	30.9775
775.000000	96.935	35.6382
800.000000	98.471	25.7225
825.000000	98.263	13.1081
850.000000	97.908	2.2168
875.000000	97.010	-7.0221
900.000000	96.282	-9.2583
925.000000	96.486	-10.1248
950.000000	96.955	-14.2853
975.000000	96.380	-18.9052
1000.000000	95.324	-15.9783
1030.000000	94.979	-13.3373
1060.000000	94.445	-15.4176
1090.000000	93.774	-15.4599
1120.000000	93.287	-12.4164
1150.000000	93.439	-10.3713
1180.000000	93.173	-12.9548
1220.000000	91.845	-9.4487
1250.000000	91.907	-1.7611
1280.000000	92.731	-0.9221
1320.000000	92.784	-7.2194
1360.000000	91.904	-6.6681
1400.000000	92.330	0.5214
1450.000000	93.587	-2.5919
1500.000000	93.071	-7.8409
1550.000000	92.751	-5.9169
1600.000000	92.726	-8.7267
1650.000000	91.967	-11.9458
1700.000000	91.367	-11.3822
1750.000000	91.114	-13.4063
1800.000000	90.369	-13.2274
1850.000000	90.526	-8.9591
1900.000000	90.564	-13.8212
1950.000000	89.225	-12.4556
2000.000000	88.666	-8.0457
2060.000000	88.381	-7.4824
2120.000000	87.848	-6.3170
2180.000000	87.511	-3.7500
2240.000000	87.545	-1.8719
2300.000000	87.574	-2.3979
2360.000000	87.438	-3.2214
2430.000000	87.243	-5.0934
2500.000000	86.792	-6.2302
2580.000000	86.503	-6.9065
2650.000000	86.173	-9.0355
2720.000000	85.218	-10.7061
2800.000000	83.492	-5.3945
2900.000000	82.395	6.2275
3000.000000	82.869	16.1070
3070.000000	83.322	18.1227
3150.000000	83.596	20.5669
3250.000000	84.298	25.4601
3350.000000	85.875	29.4399
3450.000000	87.528	27.1234
3550.000000	88.287	20.7653
3650.000000	88.592	15.5818
3750.000000	88.985	9.5775
3870.000000	89.694	-3.2783
4000.000000	89.139	-22.6604
4120.000000	87.541	-33.3719
4250.000000	85.649	-39.1013
4370.000000	83.578	-39.2679
4500.000000	81.212	-36.4999
4620.000000	79.045	-30.5612
4750.000000	77.194	-20.6780
4870.000000	76.265	-8.9534
5000.000000	76.557	3.1096
5150.000000	77.963	8.8572
5300.000000	78.727	3.9491
5450.000000	78.222	-1.9850
5600.000000	77.087	-6.0787
5800.000000	74.936	-6.7656
6000.000000	72.880	-2.9775
6150.000000	71.607	2.9388
6300.000000	71.545	10.5574
6500.000000	72.354	8.2960
6700.000000	71.256	-0.0125
6900.000000	68.711	-0.8070
7100.000000	65.745	9.1765
7300.000000	63.763	25.5648
7500.000000	63.115	36.3120
7750.000000	62.421	43.6650
8000.000000	62.297	6.2581
8250.000000	62.015	-102.7964
8500.000000	60.882	-95.5178
8750.000000	60.419	7.4453
9000.000000	59.239	147.8071
9250.000000	59.045	37.2207
9500.000000	61.568	62.6943
9750.000000	64.900	-154.7227
10000.000000	67.941	-154.1152
10300.000000	70.279	134.4004
10600.000000	70.876	110.4082
10900.000000	70.590	88.6172
11200.000000	68.424	60.1445
11500.000000	65.798	-78.8711
11800.000000	64.879	167.1348
12200.000000	69.570	124.5723
12500.000000	71.385	-96.7578
12800.000000	70.020	-71.3672
13200.000000	65.382	-135.4492
13600.000000	61.066	-64.0508
14000.000000	59.776	15.9375
14500.000000	59.181	151.5117
15000.000000	58.656	-133.0156
15500.000000	59.052	11.8672
16000.000000	59.359	118.9688
16500.000000	59.451	167.7031
17000.000000	59.658	-172.5312
17500.000000	59.986	82.7812
18000.000000	60.119	116.1562
18500.000000	60.150	-145.8750
19000.000000	60.517	142.0625
19500.000000	61.707	150.5000
20000.000000	61.764	-106.6250
20600.000000	59.993	-146.3750
21200.000000	59.004	88.3125
21800.000000	58.385	-43.9688
22400.000000	56.998	-161.0938
23000.000000	55.807	-119.7500
23600.000000	56.115	-7.5312

* Measurement data measured by REW V5.20.13
* Source: EXCL: Microphone (UMM-6), MICROPHONE (Master Volume), L, volume: 0.180
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Nov 5, 2023 10:37:10 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: S1.170.W. 17
* Smoothing: 1/12 octave
* Frequency Step: 1/24 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	62.331	-120.5698
1.030000	62.009	-123.7911
1.060000	61.686	-126.7079
1.090000	61.365	-129.2398
1.120000	61.045	-131.2788
1.150000	60.717	-132.7648
1.180000	60.382	-133.8093
1.220000	59.925	-134.7207
1.250000	59.577	-135.1973
1.280000	59.225	-135.6284
1.320000	58.751	-136.3379
1.360000	58.273	-137.4593
1.400000	57.795	-139.2744
1.450000	57.198	-142.9477
1.500000	56.609	-148.2728
1.550000	56.029	-154.3758
1.600000	55.450	-161.2945
1.650000	54.867	-169.1353
1.700000	54.271	-178.0048
1.750000	53.657	171.9907
1.800000	53.017	160.7447
1.850000	52.337	148.0054
1.900000	51.558	132.5264
1.950000	50.708	114.8391
2.000000	49.835	95.9355
2.060000	48.824	73.0429
2.120000	47.934	51.5421
2.180000	47.248	33.1478
2.240000	47.092	18.9055
2.300000	47.058	7.4910
2.360000	47.007	-1.8718
2.430000	46.944	-11.1359
2.500000	46.895	-19.6721
2.580000	46.878	-29.9418
2.650000	46.904	-39.6331
2.720000	46.952	-49.1677
2.800000	47.014	-58.8871
2.900000	47.066	-67.5913
3.000000	46.455	-71.7949
3.070000	45.538	-73.1895
3.150000	44.358	-72.1490
3.250000	43.101	-65.0151
3.350000	42.478	-48.0696
3.450000	42.226	-18.6489
3.550000	42.325	14.5221
3.650000	42.824	41.5725
3.750000	43.959	58.3607
3.870000	46.054	71.5821
4.000000	48.097	77.7248
4.120000	49.007	73.6683
4.250000	49.374	58.8578
4.370000	49.369	46.3876
4.500000	49.051	41.6302
4.620000	48.421	41.1354
4.750000	47.673	43.2663
4.870000	46.948	47.7883
5.000000	46.105	55.3821
5.150000	45.634	63.9035
5.300000	45.982	72.0420
5.450000	46.666	78.9159
5.600000	47.343	82.3098
5.800000	48.290	82.6621
6.000000	48.491	77.6620
6.150000	48.190	72.0300
6.300000	47.339	72.1628
6.500000	45.344	79.7925
6.700000	43.651	98.5883
6.900000	42.512	126.9221
7.100000	44.431	149.7546
7.300000	48.105	166.5974
7.500000	50.570	169.9487
7.750000	52.818	163.8278
8.000000	54.134	151.9407
8.250000	54.848	141.3651
8.500000	55.081	132.1135
8.750000	54.951	124.3860
9.000000	54.656	118.3089
9.250000	54.365	113.1758
9.500000	54.201	108.3034
9.750000	54.255	101.7692
10.000000	54.423	92.4429
10.300000	54.680	76.7365
10.600000	54.857	55.9762
10.900000	54.910	31.4734
11.200000	54.813	4.7708
11.500000	54.495	-22.8998
11.800000	53.843	-51.1572
12.200000	52.207	-92.1100
12.500000	50.371	-129.9908
12.800000	48.364	-176.9694
13.200000	48.158	114.9471
13.600000	50.344	57.8157
14.000000	51.855	19.6484
14.500000	51.840	-8.3903
15.000000	50.019	-17.4930
15.500000	47.787	-7.3384
16.000000	47.604	8.0170
16.500000	48.423	14.9530
17.000000	48.608	17.8123
17.500000	48.756	23.8980
18.000000	49.858	30.2849
18.500000	51.529	30.4551
19.000000	52.903	22.4624
19.500000	53.624	9.2214
20.000000	53.641	-5.1343
20.600000	52.902	-17.6558
21.200001	52.012	-21.1870
21.799999	52.077	-18.8966
22.400000	53.075	-17.4265
23.000000	54.277	-20.2889
23.600000	55.100	-29.6535
24.299999	54.819	-55.3765
25.000000	52.827	-115.1571
25.799999	52.599	132.4780
26.500000	55.405	50.0569
27.200001	56.605	2.8351
28.000000	56.078	-22.7224
29.000000	56.915	-28.7900
30.000000	59.684	-36.8956
30.700001	61.119	-44.7642
31.500000	62.345	-51.1697
32.500000	63.267	-54.7239
33.500000	64.270	-51.6802
34.500000	65.869	-49.6317
35.500000	66.925	-53.9077
36.500000	67.261	-58.7186
37.500000	67.611	-61.2249
38.700001	68.447	-64.9779
40.000000	69.308	-69.8970
41.200001	70.324	-72.4922
42.500000	71.524	-75.5006
43.700001	72.561	-78.6150
45.000000	73.471	-82.9482
46.200001	74.120	-87.2150
47.500000	74.699	-91.3896
48.700001	75.336	-94.5236
50.000000	76.056	-98.1897
51.500000	76.852	-101.3245
53.000000	77.671	-104.0984
54.500000	78.322	-106.5834
56.000000	79.003	-109.1835
58.000000	79.716	-114.3915
60.000000	80.431	-119.8016
61.500000	80.931	-124.1409
63.000000	81.395	-127.6520
65.000000	82.164	-131.4038
67.000000	82.978	-136.3627
69.000000	83.606	-142.0314
71.000000	84.144	-148.0044
73.000000	84.439	-154.1581
75.000000	84.541	-159.1049
77.500000	84.779	-163.4430
80.000000	85.124	-168.0024
82.500000	85.365	-170.3577
85.000000	86.004	-172.3690
87.500000	86.534	-175.2599
90.000000	87.337	-177.3340
92.500000	88.413	178.2461
95.000000	89.209	170.3113
97.500000	89.599	161.9664
100.000000	89.832	153.5411
103.000000	89.483	142.9188
106.000000	88.342	139.8962
109.000000	88.058	143.6074
112.000000	88.494	145.1437
115.000000	89.217	145.7969
118.000000	90.263	143.9045
122.000000	91.496	136.0356
125.000000	91.937	128.0198
128.000000	91.947	119.8701
132.000000	91.326	111.3138
136.000000	90.576	109.3209
140.000000	90.488	108.8032
145.000000	90.531	105.4934
150.000000	90.324	102.8555
155.000000	90.077	101.4456
160.000000	89.841	101.0887
165.000000	89.770	102.2749
170.000000	89.968	102.9412
175.000000	90.136	101.4883
180.000000	90.117	99.2356
185.000000	90.151	97.7572
190.000000	90.217	95.3416
195.000000	89.987	92.9966
200.000000	89.593	93.7109
206.000000	89.662	96.9509
212.000000	90.255	99.6329
218.000000	91.329	99.7706
224.000000	92.176	95.4781
230.000000	92.606	89.5715
236.000000	92.420	84.2463
243.000000	92.156	85.2749
250.000000	92.977	85.8201
258.000000	93.769	79.5587
265.000000	93.742	72.4363
272.000000	93.198	68.2463
280.000000	92.649	66.6221
290.000000	92.026	65.2421
300.000000	91.845	66.6495
307.000000	91.851	66.6375
315.000000	92.216	68.0724
325.000000	92.756	64.1829
335.000000	92.785	63.1487
345.000000	93.634	62.6190
355.000000	94.476	56.2969
365.000000	94.393	47.6665
375.000000	93.806	44.7734
387.000000	93.772	43.4683
400.000000	93.537	40.7845
412.000000	93.236	38.6575
425.000000	92.805	35.6383
437.000000	92.249	32.8292
450.000000	91.344	32.4702
462.000000	90.902	35.4221
475.000000	91.074	37.8645
487.000000	91.349	38.2284
500.000000	91.850	38.5342
515.000000	92.276	35.6681
530.000000	92.433	34.4430
545.000000	92.892	33.5186
560.000000	92.903	31.4216
580.000000	92.936	34.5574
600.000000	93.123	35.0188
615.000000	92.982	35.5942
630.000000	93.091	36.2228
650.000000	93.319	33.8352
670.000000	93.025	31.6602
690.000000	93.080	34.2942
710.000000	93.955	34.6493
730.000000	94.244	33.2169
750.000000	94.774	37.3628
775.000000	96.939	42.2869
800.000000	98.473	32.6399
825.000000	98.268	20.2526
850.000000	97.918	9.5824
875.000000	97.017	0.5542
900.000000	96.285	-1.4728
925.000000	96.490	-2.1511
950.000000	96.961	-6.0277
975.000000	96.382	-10.3036
1000.000000	95.325	-7.0673
1030.000000	94.977	-4.1267
1060.000000	94.445	-5.8861
1090.000000	93.779	-5.5847
1120.000000	93.290	-2.2155
1150.000000	93.432	0.1990
1180.000000	93.168	-2.0042
1220.000000	91.841	1.9668
1250.000000	91.894	10.0234
1280.000000	92.726	11.2427
1320.000000	92.790	5.4661
1360.000000	91.915	6.5551
1400.000000	92.340	14.1724
1450.000000	93.588	11.4644
1500.000000	93.061	6.7303
1550.000000	92.747	9.1279
1600.000000	92.730	6.7344
1650.000000	91.977	3.9940
1700.000000	91.374	5.0323
1750.000000	91.120	3.4656
1800.000000	90.385	4.0564
1850.000000	90.539	8.8469
1900.000000	90.578	4.5659
1950.000000	89.245	6.3478
2000.000000	88.690	11.1783
2060.000000	88.403	12.3907
2120.000000	87.855	14.1510
2180.000000	87.502	17.2914
2240.000000	87.538	19.8701
2300.000000	87.585	20.1165
2360.000000	87.453	19.8766
2430.000000	87.247	18.5042
2500.000000	86.793	17.8615
2580.000000	86.504	17.1519
2650.000000	86.180	14.5164
2720.000000	85.226	12.1763
2800.000000	83.500	16.9196
2900.000000	82.394	27.9773
3000.000000	82.882	37.1064
3070.000000	83.327	38.7133
3150.000000	83.573	40.6687
3250.000000	84.275	45.0699
3350.000000	85.869	48.5649
3450.000000	87.534	45.5183
3550.000000	88.282	38.2699
3650.000000	88.582	32.0347
3750.000000	88.989	24.9341
3870.000000	89.705	10.4980
4000.000000	89.135	-10.7397
4120.000000	87.527	-23.1304
4250.000000	85.637	-30.7046
4370.000000	83.587	-32.7502
4500.000000	81.239	-31.9160
4620.000000	79.059	-27.6466
4750.000000	77.188	-20.1980
4870.000000	76.214	-10.8330
5000.000000	76.494	-1.0638
5150.000000	77.939	2.3619
5300.000000	78.730	-3.8020
5450.000000	78.207	-10.2729
5600.000000	77.113	-15.1350
5800.000000	75.003	-16.8707
6000.000000	72.956	-14.1227
6150.000000	71.712	-8.3431
6300.000000	71.704	-1.1027
6500.000000	72.451	-4.8094
6700.000000	71.298	-16.5273
6900.000000	68.745	-45.4402
7100.000000	65.725	-167.7848
7300.000000	63.668	53.2316
7500.000000	63.080	2.4396
7750.000000	62.680	-134.7817
8000.000000	62.339	66.3591
8250.000000	61.869	-13.3752
8500.000000	61.027	49.2124
8750.000000	60.474	142.2297
9000.000000	58.981	113.0737
9250.000000	59.047	4.9482
9500.000000	61.743	97.2227
9750.000000	64.970	-116.8623
10000.000000	68.103	-145.7266
10300.000000	70.464	100.1045
10600.000000	71.077	68.6289
10900.000000	70.726	42.8740
11200.000000	68.518	7.1875
11500.000000	66.028	178.3877
11800.000000	65.049	-175.6436
12200.000000	69.634	163.6016
12500.000000	71.449	-45.6543
12800.000000	70.077	-69.0391
13200.000000	65.348	-2.7734
13600.000000	61.031	83.9473
14000.000000	59.736	101.2695
14500.000000	58.855	-25.2188
15000.000000	58.808	45.7656
15500.000000	59.206	88.1953
16000.000000	59.330	167.3828
16500.000000	59.749	88.5625
17000.000000	59.953	78.9062
17500.000000	59.826	-136.1094
18000.000000	60.105	40.1875
18500.000000	60.416	-90.0156
19000.000000	60.814	-29.5000
19500.000000	61.858	59.3125
20000.000000	62.192	-153.6562
20600.000000	60.592	-142.4688
21200.000000	59.328	138.7188
21800.000000	58.258	-142.5000
22400.000000	57.158	30.6562
23000.000000	56.259	-126.1875
23600.000000	57.090	68.7188

* Measurement data measured by REW V5.20.13
* Source: EXCL: Microphone (UMM-6), MICROPHONE (Master Volume), L, volume: 0.180
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Nov 5, 2023 10:37:19 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: S1.170.W. 18
* Smoothing: 1/12 octave
* Frequency Step: 1/24 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	61.590	-123.1402
1.030000	61.370	-126.1627
1.060000	61.152	-129.1416
1.090000	60.936	-132.0544
1.120000	60.724	-134.8817
1.150000	60.510	-137.6329
1.180000	60.295	-140.3296
1.220000	60.005	-143.8785
1.250000	59.786	-146.5335
1.280000	59.565	-149.2070
1.320000	59.266	-152.8382
1.360000	58.963	-156.5932
1.400000	58.657	-160.5237
1.450000	58.266	-165.7627
1.500000	57.860	-171.4306
1.550000	57.424	-177.4659
1.600000	56.971	176.2062
1.650000	56.515	169.6578
1.700000	56.071	162.9611
1.750000	55.652	156.1884
1.800000	55.273	149.4118
1.850000	54.946	142.6793
1.900000	54.660	135.8108
1.950000	54.407	128.8080
2.000000	54.182	121.7380
2.060000	53.944	113.2596
2.120000	53.735	104.8966
2.180000	53.547	96.7650
2.240000	53.388	88.9156
2.300000	53.282	81.2254
2.360000	53.210	73.6813
2.430000	53.140	65.0591
2.500000	53.050	56.6236
2.580000	52.879	47.2124
2.650000	52.682	39.3498
2.720000	52.458	31.7693
2.800000	52.173	23.2076
2.900000	51.777	12.2430
3.000000	51.326	0.7611
3.070000	50.967	-7.3488
3.150000	50.536	-16.8444
3.250000	50.012	-29.3375
3.350000	49.523	-42.9196
3.450000	48.992	-57.7275
3.550000	48.529	-73.0383
3.650000	48.271	-88.0564
3.750000	48.323	-102.6438
3.870000	48.687	-120.0478
4.000000	49.196	-137.7768
4.120000	49.648	-152.4333
4.250000	50.215	-166.8518
4.370000	50.623	-178.9339
4.500000	50.836	169.4703
4.620000	50.884	160.0947
4.750000	50.700	150.4316
4.870000	50.294	142.5337
5.000000	49.614	134.6341
5.150000	48.406	121.0363
5.300000	46.393	101.3885
5.450000	44.370	76.9555
5.600000	43.167	46.2490
5.800000	42.572	-1.4382
6.000000	44.567	-40.6657
6.150000	47.284	-65.2283
6.300000	49.276	-83.0276
6.500000	51.145	-96.5712
6.700000	52.465	-107.5875
6.900000	53.257	-116.6017
7.100000	53.667	-126.5385
7.300000	53.695	-136.9048
7.500000	53.385	-147.3751
7.750000	52.502	-160.7161
8.000000	51.063	-174.3054
8.250000	48.976	169.0627
8.500000	46.167	145.3427
8.750000	42.645	111.3334
9.000000	39.672	69.9418
9.250000	38.463	30.6980
9.500000	39.464	0.0562
9.750000	39.999	-16.3914
10.000000	39.978	-21.7662
10.300000	39.345	-16.6304
10.600000	39.070	-4.1425
10.900000	40.201	8.6476
11.200000	41.804	15.6538
11.500000	43.175	15.1721
11.800000	43.947	8.0337
12.200000	44.033	-8.3640
12.500000	43.526	-24.8207
12.800000	42.712	-44.7903
13.200000	41.778	-74.9663
13.600000	41.760	-104.3037
14.000000	42.711	-127.9128
14.500000	44.241	-149.1230
15.000000	45.121	-167.8212
15.500000	44.715	168.8932
16.000000	42.654	131.6790
16.500000	39.114	72.7114
17.000000	36.260	11.8956
17.500000	37.919	-13.9841
18.000000	42.926	-7.8461
18.500000	47.267	-3.6533
19.000000	49.763	-16.7411
19.500000	50.470	-37.7805
20.000000	49.481	-53.2705
20.600000	46.817	-47.2676
21.200001	46.492	-23.1421
21.799999	48.827	-13.4692
22.400000	50.443	-19.1417
23.000000	51.554	-26.5424
23.600000	52.580	-34.2450
24.299999	53.089	-45.4215
25.000000	52.484	-52.0591
25.799999	51.676	-46.0647
26.500000	52.480	-35.2188
27.200001	54.591	-26.2576
28.000000	57.644	-22.9254
29.000000	60.320	-34.3082
30.000000	60.798	-50.1317
30.700001	60.509	-53.6338
31.500000	60.844	-51.2817
32.500000	62.178	-48.6395
33.500000	63.719	-47.7271
34.500000	65.201	-49.2367
35.500000	66.179	-52.6638
36.500000	66.853	-55.1072
37.500000	67.539	-56.5875
38.700001	68.594	-59.1317
40.000000	69.649	-64.6678
41.200001	70.529	-69.9102
42.500000	71.434	-75.3750
43.700001	72.270	-79.1761
45.000000	73.220	-82.9310
46.200001	74.008	-86.0559
47.500000	74.828	-89.3176
48.700001	75.424	-92.4683
50.000000	76.045	-95.2123
51.500000	76.769	-98.8199
53.000000	77.442	-102.1112
54.500000	78.238	-105.3303
56.000000	78.963	-109.1086
58.000000	79.785	-113.7866
60.000000	80.455	-118.3448
61.500000	80.872	-121.7415
63.000000	81.316	-124.9144
65.000000	82.100	-129.3167
67.000000	82.924	-134.5325
69.000000	83.636	-139.9072
71.000000	84.177	-145.9033
73.000000	84.420	-152.0056
75.000000	84.553	-156.7693
77.500000	84.875	-161.1227
80.000000	85.215	-165.5809
82.500000	85.411	-167.5717
85.000000	86.009	-169.4231
87.500000	86.529	-172.0857
90.000000	87.361	-174.0328
92.500000	88.492	-178.3843
95.000000	89.317	173.6368
