* Measurement data measured by REW V5.20.13
* Source: EXCL: Microphone (UMM-6), MICROPHONE (Master Volume), L, volume: 0.180
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Nov 5, 2023 11:24:26 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: SP1.230.W. 1
* Smoothing: 1/12 octave
* Frequency Step: 1/24 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.450000	55.332	-137.6908
1.500000	54.674	-143.2618
1.550000	53.974	-149.6557
1.600000	53.251	-156.9394
1.650000	52.524	-165.2548
1.700000	51.814	-174.7442
1.750000	51.140	174.4505
1.800000	50.522	162.1874
1.850000	49.971	148.1676
1.900000	49.415	131.0385
1.950000	48.861	111.3992
2.000000	48.346	90.3498
2.060000	47.826	64.7779
2.120000	47.471	40.6599
2.180000	47.342	19.8965
2.240000	47.521	3.4684
2.300000	48.039	-10.3978
2.360000	48.777	-22.2050
2.430000	49.750	-33.8899
2.500000	50.657	-43.9048
2.580000	51.367	-53.9941
2.650000	51.762	-60.1957
2.720000	52.047	-64.1389
2.800000	52.265	-67.6174
2.900000	52.417	-73.3853
3.000000	52.443	-83.2786
3.070000	52.349	-91.6804
3.150000	52.177	-102.1014
3.250000	51.945	-115.4858
3.350000	51.772	-128.4527
3.450000	51.599	-141.5898
3.550000	51.435	-154.8651
3.650000	51.301	-168.0890
3.750000	51.215	178.8022
3.870000	51.158	163.1017
4.000000	51.106	146.2075
4.120000	51.053	130.7252
4.250000	51.007	114.0471
4.370000	50.903	98.9495
4.500000	50.678	83.2725
4.620000	50.393	69.2663
4.750000	50.001	53.6863
4.870000	49.538	38.3188
5.000000	48.947	21.0903
5.150000	48.268	1.5761
5.300000	47.614	-17.1835
5.450000	46.973	-35.6981
5.600000	46.403	-54.4189
5.800000	45.666	-79.2556
6.000000	44.597	-104.6897
6.150000	43.544	-121.9521
6.300000	41.832	-127.3069
6.500000	38.518	-117.8683
6.700000	37.611	-91.6589
6.900000	39.059	-51.9459
7.100000	41.887	-28.6088
7.300000	45.462	-19.0694
7.500000	47.639	-28.2950
7.750000	49.361	-50.6328
8.000000	50.259	-72.1331
8.250000	50.508	-92.1616
8.500000	50.208	-114.2964
8.750000	49.475	-141.3829
9.000000	48.706	-172.8955
9.250000	48.372	153.2952
9.500000	48.728	118.9813
9.750000	49.516	88.1617
10.000000	50.217	61.4396
10.300000	50.548	34.8838
10.600000	50.051	12.9060
10.900000	48.556	-0.4612
11.200000	46.171	1.4778
11.500000	45.128	15.6665
11.800000	46.574	32.1917
12.200000	50.440	37.0557
12.500000	52.383	25.5687
12.800000	53.495	7.5388
13.200000	53.914	-18.3856
13.600000	53.164	-43.6869
14.000000	51.147	-60.2917
14.500000	47.565	-51.8375
15.000000	48.652	-26.9529
15.500000	52.143	-26.8464
16.000000	53.939	-55.7526
16.500000	54.414	-97.6056
17.000000	54.522	-145.7385
17.500000	55.006	166.3062
18.000000	55.560	126.1376
18.500000	55.507	97.0618
19.000000	54.539	79.8167
19.500000	52.779	74.6777
20.000000	50.683	80.1918
20.600000	48.558	97.0326
21.200001	47.931	121.4148
21.799999	49.407	141.1592
22.400000	50.620	142.3595
23.000000	49.962	119.9240
23.600000	47.265	63.5564
24.299999	44.190	-29.2014
25.000000	44.755	-81.1210
25.799999	47.348	-79.1970
26.500000	49.940	-81.9844
27.200001	51.433	-118.7068
28.000000	53.408	168.2959
29.000000	56.262	77.5135
30.000000	56.163	1.0894
30.700001	54.127	-62.1746
31.500000	51.430	-146.2065
32.500000	49.991	120.8745
33.500000	48.403	34.3909
34.500000	49.910	-57.1252
35.500000	52.544	-126.7961
36.500000	53.122	-176.1082
37.500000	52.395	148.1089
38.700001	51.981	119.3232
40.000000	51.391	109.3984
41.200001	53.067	141.3770
42.500000	55.929	144.7356
43.700001	55.267	108.7212
45.000000	52.849	27.1150
46.200001	54.769	-80.7104
47.500000	57.712	-159.7151
48.700001	59.068	161.4817
50.000000	60.062	138.8247
51.500000	62.713	130.5051
53.000000	64.837	119.2307
54.500000	65.542	111.0227
56.000000	65.568	110.1355
58.000000	65.783	115.5298
60.000000	66.371	116.4412
61.500000	67.307	113.8040
63.000000	68.005	103.7720
65.000000	67.824	90.5759
67.000000	67.341	83.3167
69.000000	67.223	86.6294
71.000000	69.248	94.0413
73.000000	71.610	92.2026
75.000000	73.356	84.8835
77.500000	75.322	71.4917
80.000000	76.599	52.0903
82.500000	76.470	29.3875
85.000000	74.174	17.9746
87.500000	71.866	34.4414
90.000000	73.969	49.0535
92.500000	76.279	45.2581
95.000000	77.560	34.9624
97.500000	78.363	23.7532
100.000000	78.690	11.0962
103.000000	77.968	0.6113
106.000000	77.162	4.0518
109.000000	78.504	9.4966
112.000000	80.322	4.3074
115.000000	81.410	-6.2705
118.000000	82.030	-17.4111
122.000000	82.561	-34.7673
125.000000	82.193	-49.6157
128.000000	80.630	-59.8350
132.000000	77.977	-59.2090
136.000000	76.894	-49.7295
140.000000	78.392	-39.5369
145.000000	80.084	-49.5183
150.000000	78.901	-59.1387
155.000000	78.210	-54.4497
160.000000	78.815	-52.4580
165.000000	79.460	-55.1436
170.000000	79.634	-60.6038
175.000000	78.994	-64.2029
180.000000	78.553	-63.8955
185.000000	78.613	-61.6389
190.000000	79.415	-59.4785
195.000000	80.620	-62.8486
200.000000	80.682	-70.6914
206.000000	80.148	-72.3188
212.000000	80.572	-73.7195
218.000000	80.693	-77.5681
224.000000	80.737	-78.4807
230.000000	80.895	-78.9595
236.000000	81.646	-76.5708
243.000000	83.586	-78.2036
250.000000	84.562	-90.5684
258.000000	84.386	-104.9111
265.000000	83.485	-112.5488
272.000000	82.724	-115.6030
280.000000	82.051	-121.4556
290.000000	80.566	-123.7109
300.000000	79.202	-118.0869
307.000000	79.523	-112.8535
315.000000	79.791	-114.1501
325.000000	79.980	-108.6982
335.000000	80.936	-112.8848
345.000000	80.698	-116.5884
355.000000	81.300	-115.3325
365.000000	82.261	-120.7878
375.000000	82.015	-130.1797
387.000000	80.902	-127.4165
400.000000	81.782	-124.1709
412.000000	81.661	-128.9675
425.000000	81.535	-133.4138
437.000000	81.198	-139.8335
450.000000	79.876	-137.6714
462.000000	80.048	-130.2126
475.000000	80.937	-130.3372
487.000000	81.807	-134.7803
500.000000	81.915	-141.3833
515.000000	81.764	-144.0410
530.000000	82.317	-143.7822
545.000000	83.333	-148.9854
560.000000	83.092	-157.4844
580.000000	82.348	-160.7622
600.000000	81.234	-160.3757
615.000000	80.930	-156.6709
630.000000	81.219	-157.7925
650.000000	81.148	-166.8691
670.000000	79.605	-175.2480
690.000000	77.060	-165.4360
710.000000	77.498	-145.3149
730.000000	79.846	-136.6826
750.000000	81.239	-137.2402
775.000000	83.069	-139.7808
800.000000	83.686	-149.5190
825.000000	83.374	-154.2544
850.000000	82.923	-158.7178
875.000000	83.134	-162.6455
900.000000	83.868	-168.3652
925.000000	84.054	-177.7502
950.000000	83.374	-179.7871
975.000000	83.639	-177.0339
1000.000000	83.935	178.0786
1030.000000	82.921	170.8677
1060.000000	81.158	176.3496
1090.000000	81.344	-177.2363
1120.000000	81.860	176.0605
1150.000000	80.443	175.4011
1180.000000	79.744	-172.6787
1220.000000	80.800	-169.6284
1250.000000	80.729	-173.3120
1280.000000	80.682	-174.3611
1320.000000	81.130	-174.9077
1360.000000	81.878	179.7488
1400.000000	81.549	172.6042
1450.000000	81.731	173.6704
1500.000000	81.800	162.1096
1550.000000	80.856	157.9771
1600.000000	80.155	150.4734
1650.000000	78.555	150.9995
1700.000000	77.985	147.5142
1750.000000	77.089	143.4060
1800.000000	77.006	138.9971
1850.000000	75.977	126.0078
1900.000000	74.097	87.6575
1950.000000	72.496	-44.5979
2000.000000	71.303	-171.6377
2060.000000	70.941	143.4580
2120.000000	68.826	135.3523
2180.000000	66.907	139.5144
2240.000000	66.317	140.8501
2300.000000	65.609	108.0874
2360.000000	63.470	-15.9939
2430.000000	61.660	129.3271
2500.000000	62.617	-97.8179
2580.000000	63.528	-62.4790
2650.000000	63.953	-164.9072
2720.000000	64.344	148.0317
2800.000000	62.937	-119.3892
2900.000000	60.320	45.5586
3000.000000	59.611	-117.0073
3070.000000	59.430	-162.6245
3150.000000	59.068	177.5957
3250.000000	59.223	-22.1328
3350.000000	62.330	-30.8779
3450.000000	66.913	-21.6279
3550.000000	70.453	-69.8096
3650.000000	73.112	-89.2451
3750.000000	75.078	-113.2549
3870.000000	75.929	-151.2930
4000.000000	74.126	171.3174
4120.000000	71.063	153.5557
4250.000000	67.783	138.7021
4370.000000	64.875	83.7012
4500.000000	61.735	34.2285
4620.000000	58.954	-171.4932
4750.000000	57.457	-73.8320
4870.000000	57.342	-146.5703
5000.000000	57.392	-117.6738
5150.000000	57.355	-23.0000
5300.000000	57.119	-35.4648
5450.000000	56.556	95.2031
5600.000000	55.843	-151.0430
5800.000000	54.629	72.2773
6000.000000	54.401	-74.8320
6150.000000	54.502	-127.1484
6300.000000	54.541	-59.2031
6500.000000	54.077	108.6641
6700.000000	54.182	165.0312
6900.000000	54.078	35.3359
7100.000000	54.057	-67.9766
7300.000000	54.248	99.6953
7500.000000	54.365	62.5391
7750.000000	54.688	-161.4531
8000.000000	55.115	140.7969
8250.000000	55.443	-39.8594
8500.000000	55.099	-162.3594
8750.000000	54.839	-83.0469
9000.000000	55.139	63.5625
9250.000000	55.540	161.4375
9500.000000	56.267	1.4375
9750.000000	57.489	54.1094
10000.000000	57.538	-92.3594
10300.000000	56.494	95.3125
10600.000000	56.357	26.8125
10900.000000	56.092	-144.5000
11200.000000	56.223	152.4375
11500.000000	56.475	163.1250
11800.000000	56.888	3.6562
12200.000000	57.350	5.9688
12500.000000	57.432	-115.6250
12800.000000	57.472	117.1250
13200.000000	57.752	82.6875
13600.000000	57.942	63.4375
14000.000000	58.073	-37.1875
14500.000000	58.433	55.8125
15000.000000	58.415	133.8438
15500.000000	58.535	114.6250
16000.000000	59.124	157.8750
16500.000000	59.784	-56.6250
17000.000000	59.775	114.1875
17500.000000	59.876	128.0000
18000.000000	60.362	73.0625
18500.000000	60.686	52.7500
19000.000000	61.015	140.8750
19500.000000	61.656	62.7500
20000.000000	61.433	10.1250
20600.000000	60.085	144.4375
21200.000000	58.909	90.4375
21800.000000	57.860	-91.2500
22400.000000	56.874	148.1875
23000.000000	56.457	50.8125
23600.000000	58.203	-104.1875

* Measurement data measured by REW V5.20.13
* Source: EXCL: Microphone (UMM-6), MICROPHONE (Master Volume), L, volume: 0.180
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Nov 5, 2023 11:27:00 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: SP1.230.W. 18
* Smoothing: 1/12 octave
* Frequency Step: 1/24 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	61.101	-101.6361
1.030000	60.758	-103.6487
1.060000	60.416	-105.5896
1.090000	60.075	-107.4366
1.120000	59.737	-109.1009
1.150000	59.396	-110.4328
1.180000	59.050	-111.5131
1.220000	58.583	-112.7234
1.250000	58.226	-113.5794
1.280000	57.864	-114.4948
1.320000	57.372	-115.9689
1.360000	56.867	-117.9356
1.400000	56.349	-120.6159
1.450000	55.682	-125.3066
1.500000	54.974	-131.6978
1.550000	54.197	-139.3792
1.600000	53.377	-148.1536
1.650000	52.546	-157.8493
1.700000	51.733	-168.2946
1.750000	50.969	-179.3176
1.800000	50.285	169.2532
1.850000	49.699	157.4432
1.900000	49.114	144.0895
1.950000	48.538	129.4555
2.000000	48.015	114.2314
2.060000	47.515	96.1552
2.120000	47.227	79.4156
2.180000	47.223	65.2051
2.240000	47.615	54.2058
2.300000	48.461	45.4196
2.360000	49.592	38.3969
2.430000	51.039	31.9152
2.500000	52.355	26.6898
2.580000	53.352	21.5320
2.650000	53.832	18.6323
2.720000	54.105	17.2675
2.800000	54.242	16.6299
2.900000	54.285	15.5843
3.000000	54.280	12.9689
3.070000	54.184	10.8254
3.150000	53.997	8.2216
3.250000	53.679	4.8754
3.350000	53.318	1.4146
3.450000	52.931	-2.6174
3.550000	52.428	-6.4061
3.650000	51.709	-8.9751
3.750000	50.708	-10.5811
3.870000	49.212	-11.6672
4.000000	47.354	-8.3416
4.120000	45.186	2.0377
4.250000	42.324	19.7775
4.370000	40.691	37.7704
4.500000	41.384	57.7854
4.620000	43.592	77.7478
4.750000	46.009	94.3864
4.870000	47.563	101.4977
5.000000	49.072	103.1785
5.150000	50.398	100.8333
5.300000	51.186	93.2828
5.450000	51.592	83.0762
5.600000	51.743	74.4100
5.800000	51.500	62.9753
6.000000	50.849	50.0835
6.150000	50.090	39.4845
6.300000	49.113	27.9265
6.500000	47.463	11.1609
6.700000	45.552	-11.1000
6.900000	43.412	-38.4645
7.100000	41.341	-69.1709
7.300000	39.226	-97.0612
7.500000	36.353	-103.2570
7.750000	34.335	-87.6017
8.000000	36.373	-46.3986
8.250000	40.514	-23.0754
8.500000	44.682	-20.3983
8.750000	47.159	-40.5646
9.000000	48.739	-60.7324
9.250000	49.546	-79.4700
9.500000	49.683	-95.4395
9.750000	49.205	-112.9023
10.000000	48.107	-133.0007
10.300000	46.001	-162.6741
10.600000	43.133	158.2818
10.900000	40.343	112.8344
11.200000	39.184	72.4358
11.500000	39.418	45.2450
11.800000	40.544	33.1920
12.200000	42.967	31.3451
12.500000	45.131	30.1014
12.800000	46.973	23.7050
13.200000	48.528	7.5053
13.600000	49.041	-13.3876
14.000000	48.619	-34.6170
14.500000	47.136	-56.7375
15.000000	45.729	-73.5554
15.500000	45.849	-92.7847
16.000000	46.976	-121.6819
16.500000	47.703	-158.7288
17.000000	47.339	162.9880
17.500000	45.489	136.5383
18.000000	42.583	135.8875
18.500000	41.716	146.5929
19.000000	43.314	132.0529
19.500000	45.167	81.2795
20.000000	47.937	11.9708
20.600000	50.992	-63.8279
21.200001	51.921	-122.4863
21.799999	50.411	170.8774
22.400000	48.569	74.0909
23.000000	49.782	-20.8318
23.600000	50.699	-70.5249
24.299999	50.348	-83.8861
25.000000	51.274	-92.8896
25.799999	53.585	-139.6294
26.500000	55.565	158.9813
27.200001	56.785	106.0514
28.000000	56.385	71.9319
29.000000	53.967	70.6799
30.000000	53.352	86.7881
30.700001	53.198	93.6010
31.500000	52.304	117.9412
32.500000	54.162	150.1138
33.500000	54.876	134.5437
34.500000	51.929	128.5031
35.500000	48.986	120.8895
36.500000	47.893	41.4359
37.500000	48.943	-83.5510
38.700001	50.501	169.3877
40.000000	48.021	143.0452
41.200001	47.571	174.0969
42.500000	52.995	-166.5356
43.700001	56.820	-177.1978
45.000000	58.214	157.9795
46.200001	58.533	146.5049
47.500000	58.721	145.1309
48.700001	59.397	148.9014
50.000000	60.013	146.5078
51.500000	59.307	143.7866
53.000000	60.140	146.7134
54.500000	62.500	140.1919
56.000000	64.266	128.2817
58.000000	65.440	115.4678
60.000000	65.893	111.2256
61.500000	66.712	107.0095
63.000000	67.684	100.4695
65.000000	68.279	89.6675
67.000000	67.871	86.7156
69.000000	67.815	90.4177
71.000000	69.056	95.5222
73.000000	71.330	94.6431
75.000000	73.302	87.4617
77.500000	75.351	74.3474
80.000000	76.565	53.2869
82.500000	76.318	28.7271
85.000000	74.002	18.0647
87.500000	71.795	35.8423
90.000000	73.960	51.2803
92.500000	76.378	46.3828
95.000000	77.796	35.0908
97.500000	78.707	23.6768
100.000000	79.040	11.0374
103.000000	78.172	0.4365
106.000000	77.259	3.5854
109.000000	78.588	8.4124
112.000000	80.350	3.6155
115.000000	81.449	-6.5996
118.000000	82.159	-18.4304
122.000000	82.708	-36.0625
125.000000	82.289	-50.5076
128.000000	80.684	-60.5181
132.000000	78.024	-59.2510
136.000000	76.961	-48.8162
140.000000	78.491	-39.1045
145.000000	80.146	-49.6123
150.000000	78.982	-59.1155
155.000000	78.306	-55.2515
160.000000	78.861	-52.8396
165.000000	79.469	-55.7029
170.000000	79.728	-61.3047
175.000000	79.211	-65.1379
180.000000	78.779	-64.9775
185.000000	78.673	-62.9570
190.000000	79.338	-60.8015
195.000000	80.477	-64.5132
200.000000	80.532	-72.3960
206.000000	80.050	-73.4888
212.000000	80.521	-74.9204
218.000000	80.634	-78.5527
224.000000	80.684	-79.4995
230.000000	80.839	-79.8098
236.000000	81.582	-76.6221
243.000000	83.525	-78.1125
250.000000	84.501	-90.8293
258.000000	84.313	-105.4375
265.000000	83.448	-113.2344
272.000000	82.689	-116.3010
280.000000	81.991	-121.5872
290.000000	80.488	-123.7488
300.000000	79.120	-118.1169
307.000000	79.506	-112.6577
315.000000	79.795	-114.1345
325.000000	80.006	-109.0581
335.000000	80.980	-113.2241
345.000000	80.686	-116.8684
355.000000	81.243	-115.5720
365.000000	82.188	-121.2239
375.000000	81.920	-130.5034
387.000000	80.830	-127.6960
400.000000	81.719	-124.9036
412.000000	81.606	-129.6067
425.000000	81.491	-133.7979
437.000000	81.176	-140.3572
450.000000	79.916	-138.8086
462.000000	80.069	-131.5054
475.000000	80.938	-131.1045
487.000000	81.802	-135.0520
500.000000	81.883	-141.5159
515.000000	81.729	-144.3252
530.000000	82.280	-144.4229
545.000000	83.290	-149.8496
560.000000	83.063	-158.2092
580.000000	82.380	-161.5439
600.000000	81.287	-161.4609
615.000000	80.993	-157.6724
630.000000	81.292	-158.9202
650.000000	81.234	-167.8899
670.000000	79.669	-176.5776
690.000000	77.093	-166.4990
710.000000	77.479	-146.6074
730.000000	79.762	-138.2732
750.000000	81.110	-138.9382
775.000000	82.952	-141.2429
800.000000	83.558	-150.7866
825.000000	83.283	-155.2329
850.000000	82.908	-160.0144
875.000000	83.113	-164.1599
900.000000	83.827	-169.9507
925.000000	83.998	-179.4648
950.000000	83.319	178.6238
975.000000	83.582	-178.5576
1000.000000	83.857	176.6870
1030.000000	82.890	169.6189
1060.000000	81.134	174.9004
1090.000000	81.332	-178.8413
1120.000000	81.825	174.5410
1150.000000	80.376	174.0374
1180.000000	79.717	-174.3586
1220.000000	80.782	-171.3303
1250.000000	80.686	-174.9180
1280.000000	80.639	-175.9370
1320.000000	81.130	-176.6274
1360.000000	81.884	177.8335
1400.000000	81.547	170.6465
1450.000000	81.703	171.5894
1500.000000	81.782	160.1047
1550.000000	80.884	155.6294
1600.000000	80.142	148.1946
1650.000000	78.557	148.5679
1700.000000	77.978	145.0710
1750.000000	77.091	140.9470
1800.000000	76.983	133.7224
1850.000000	75.988	95.6294
1900.000000	74.011	-57.5735
1950.000000	72.410	18.5823
2000.000000	71.296	-162.1279
2060.000000	70.904	144.3896
2120.000000	68.954	137.0447
2180.000000	67.042	142.2502
2240.000000	66.174	143.9128
2300.000000	65.457	111.5054
2360.000000	63.379	-22.5400
2430.000000	61.693	52.9207
2500.000000	62.638	73.0391
2580.000000	63.508	113.9370
2650.000000	64.116	148.4043
2720.000000	64.587	150.0005
2800.000000	63.081	-130.2539
2900.000000	60.288	-163.8066
3000.000000	59.540	150.4863
3070.000000	59.435	-26.1719
3150.000000	59.322	-104.4092
3250.000000	59.534	35.6289
3350.000000	62.146	-101.9141
3450.000000	66.801	50.2832
3550.000000	70.536	-49.2754
3650.000000	73.245	-73.7334
3750.000000	75.142	-97.6885
3870.000000	75.923	-134.5605
4000.000000	74.046	-170.3398
4120.000000	70.872	172.2363
4250.000000	67.485	151.3672
4370.000000	64.523	23.8086
4500.000000	61.347	-91.0830
4620.000000	58.389	104.9609
4750.000000	56.983	-14.0234
4870.000000	57.282	10.7227
5000.000000	57.324	-128.8066
5150.000000	57.137	-107.7578
5300.000000	57.214	73.1895
5450.000000	56.824	-84.7988
5600.000000	56.133	-85.8359
5800.000000	54.819	-100.4766
6000.000000	54.527	-86.0859
6150.000000	54.511	56.5000
6300.000000	54.575	149.8203
6500.000000	54.477	118.5625
6700.000000	54.261	-128.3438
6900.000000	54.103	53.1719
7100.000000	53.607	50.1250
7300.000000	53.849	-36.5781
7500.000000	54.131	-97.0703
7750.000000	54.630	-123.0469
8000.000000	54.759	-60.3906
8250.000000	54.749	-96.0000
8500.000000	54.740	154.3438
8750.000000	54.952	-99.7344
9000.000000	55.434	-137.4688
9250.000000	55.637	-136.9062
9500.000000	55.990	-93.3281
9750.000000	57.088	138.3281
10000.000000	57.437	-149.8125
10300.000000	56.759	38.7188
10600.000000	56.828	107.3125
10900.000000	56.915	55.9375
11200.000000	56.686	63.8125
11500.000000	56.719	166.4688
11800.000000	56.776	6.3125
12200.000000	56.948	-25.0625
12500.000000	57.174	136.5000
12800.000000	57.422	-166.9375
13200.000000	57.635	0.2812
13600.000000	57.730	-28.1875
14000.000000	58.066	23.3125
14500.000000	58.255	152.1562
15000.000000	58.383	-104.3750
15500.000000	58.716	118.5000
16000.000000	59.124	-57.6250
16500.000000	59.655	-171.6875
17000.000000	59.795	20.7500
17500.000000	60.197	112.3125
18000.000000	60.320	139.8125
18500.000000	60.383	-112.8125
19000.000000	60.866	-164.4375
19500.000000	61.733	-6.9375
20000.000000	61.425	1.1875
20600.000000	59.740	-157.2500
21200.000000	58.658	-145.6875
21800.000000	57.857	49.8750
22400.000000	56.815	67.1875
23000.000000	55.823	-139.6250
23600.000000	55.991	113.1250

* Measurement data measured by REW V5.20.13
* Source: EXCL: Microphone (UMM-6), MICROPHONE (Master Volume), L, volume: 0.180
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Nov 5, 2023 11:27:09 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: SP1.230.W. 19
* Smoothing: 1/12 octave
* Frequency Step: 1/24 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	61.825	-106.8849
1.030000	61.554	-108.7272
1.060000	61.278	-110.5278
1.090000	60.997	-112.2751
1.120000	60.715	-114.0135
1.150000	60.439	-115.8700
1.180000	60.166	-117.8098
1.220000	59.797	-120.4490
1.250000	59.512	-122.4104
1.280000	59.216	-124.3071
1.320000	58.796	-126.6585
1.360000	58.338	-128.7106
1.400000	57.833	-130.3582
1.450000	57.119	-131.6884
1.500000	56.270	-132.1985
1.550000	55.233	-132.2634
1.600000	54.074	-131.8294
1.650000	52.867	-130.8120
1.700000	51.683	-129.1267
1.750000	50.596	-126.6891
1.800000	49.678	-123.4148
1.850000	48.986	-119.1369
1.900000	48.422	-113.1407
1.950000	47.960	-105.7509
2.000000	47.606	-97.5568
2.060000	47.336	-87.4919
2.120000	47.247	-78.1357
2.180000	47.353	-70.5064
2.240000	47.721	-65.0548
2.300000	48.441	-60.7033
2.360000	49.390	-57.3319
2.430000	50.605	-54.5813
2.500000	51.731	-53.0408
2.580000	52.645	-52.7155
2.650000	53.167	-54.3963
2.720000	53.548	-57.6665
2.800000	53.857	-62.3644
2.900000	54.130	-67.9967
3.000000	54.333	-72.0945
3.070000	54.396	-74.7377
3.150000	54.398	-77.5764
3.250000	54.316	-80.7970
3.350000	54.147	-83.6344
3.450000	53.850	-86.2060
3.550000	53.488	-88.3298
3.650000	53.140	-89.7836
3.750000	52.811	-90.3743
3.870000	52.397	-90.1266
4.000000	52.073	-89.2130
4.120000	52.000	-87.8883
4.250000	52.106	-85.7478
4.370000	52.301	-84.1619
4.500000	52.611	-83.5292
4.620000	52.998	-83.5635
4.750000	53.375	-84.3809
4.870000	53.620	-86.0145
5.000000	53.826	-88.6098
5.150000	53.943	-92.1370
5.300000	53.919	-96.3505
5.450000	53.772	-100.8082
5.600000	53.518	-104.8069
5.800000	53.003	-109.7987
6.000000	52.294	-114.8430
6.150000	51.631	-118.4392
6.300000	50.858	-120.8889
6.500000	49.657	-122.5230
6.700000	48.207	-122.7277
6.900000	46.476	-122.9549
7.100000	44.087	-136.5164
7.300000	41.315	-162.2144
7.500000	38.276	155.5529
7.750000	36.969	98.3640
8.000000	41.260	52.2915
8.250000	44.473	28.4924
8.500000	46.687	17.6302
8.750000	47.845	12.0337
9.000000	48.280	5.7555
9.250000	48.070	2.0101
9.500000	47.336	2.5615
9.750000	46.390	9.4939
10.000000	46.076	20.0322
10.300000	46.940	33.7278
10.600000	48.868	41.7712
10.900000	50.542	41.1876
11.200000	51.702	34.4019
11.500000	52.324	23.7113
11.800000	52.471	10.5494
12.200000	52.073	-10.3872
12.500000	51.453	-28.9999
12.800000	50.672	-50.4060
13.200000	49.568	-82.9897
13.600000	48.408	-118.8016
14.000000	46.885	-158.8462
14.500000	44.204	134.3936
15.000000	44.311	49.5555
15.500000	47.711	-24.1365
16.000000	49.731	-73.6997
16.500000	49.588	-116.6584
17.000000	47.570	-174.2454
17.500000	45.896	108.5261
18.000000	47.178	33.6233
18.500000	48.508	-24.7708
19.000000	48.444	-78.9879
19.500000	48.207	-140.7366
20.000000	49.177	156.5413
20.600000	50.400	95.9197
21.200001	49.757	57.2443
21.799999	47.432	60.6416
22.400000	47.852	101.5562
23.000000	50.810	118.1537
23.600000	52.166	94.7981
24.299999	51.378	48.6951
25.000000	48.356	-19.7701
25.799999	45.627	-133.6570
26.500000	48.085	143.1738
27.200001	50.456	101.2759
28.000000	52.355	81.7275
29.000000	53.993	62.6155
30.000000	52.856	40.6150
30.700001	49.854	44.8766
31.500000	46.274	51.6354
32.500000	47.815	-11.4755
33.500000	50.660	-101.6626
34.500000	51.079	-143.5420
35.500000	51.305	-151.3091
36.500000	51.182	-163.9932
37.500000	49.428	-170.2568
38.700001	49.578	-175.5598
40.000000	50.449	161.6997
41.200001	49.984	151.6313
42.500000	48.439	-177.4868
43.700001	49.917	-153.1091
45.000000	53.089	-152.7671
46.200001	55.093	-169.6631
47.500000	56.052	169.9761
48.700001	57.814	160.5239
50.000000	59.908	150.8440
51.500000	60.608	140.7158
53.000000	61.215	140.7205
54.500000	62.441	136.1807
56.000000	63.777	127.8794
58.000000	65.400	113.6543
60.000000	66.253	105.7388
61.500000	67.189	104.3416
63.000000	68.100	98.7686
65.000000	67.949	87.0144
67.000000	67.161	82.6538
69.000000	67.243	85.6030
71.000000	69.051	91.5474
73.000000	71.521	90.7708
75.000000	73.327	82.6975
77.500000	75.216	69.8923
80.000000	76.502	50.4500
82.500000	76.204	27.5295
85.000000	73.849	18.1514
87.500000	71.802	36.1716
90.000000	73.926	49.7705
92.500000	76.239	44.3237
95.000000	77.547	32.2319
97.500000	78.384	20.5088
100.000000	78.732	7.8787
103.000000	77.909	-3.3984
106.000000	77.017	-0.1345
109.000000	78.446	5.8826
112.000000	80.273	0.9407
115.000000	81.439	-9.5488
118.000000	82.273	-20.8223
122.000000	82.777	-39.0068
125.000000	82.249	-54.3123
128.000000	80.654	-64.7729
132.000000	78.016	-63.3018
136.000000	76.901	-52.8298
140.000000	78.372	-43.4202
145.000000	80.038	-53.6338
150.000000	78.901	-62.8140
155.000000	78.208	-58.8408
160.000000	78.808	-56.9758
165.000000	79.400	-59.6165
170.000000	79.564	-65.1152
175.000000	79.029	-68.7590
180.000000	78.604	-68.4453
185.000000	78.643	-66.2366
190.000000	79.460	-63.4873
195.000000	80.637	-66.7542
200.000000	80.726	-75.1733
206.000000	80.224	-76.9536
212.000000	80.617	-77.8008
218.000000	80.681	-81.4709
224.000000	80.723	-82.8535
230.000000	80.853	-83.6572
236.000000	81.568	-81.0244
243.000000	83.544	-82.5156
250.000000	84.564	-95.1946
258.000000	84.383	-109.6074
265.000000	83.497	-117.4426
272.000000	82.687	-120.4600
280.000000	81.989	-126.1536
290.000000	80.513	-128.7283
300.000000	79.191	-122.9067
307.000000	79.557	-117.4924
315.000000	79.835	-119.0171
325.000000	80.029	-114.0503
